,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
4912,-0.20936706556186468,0.057874414966302856,0.041513276709476035,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",3
4913,-0.21043342266922882,0.0578999246718587,0.044269015504268185,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",9
4914,-0.21064947626079755,0.05790509179971525,0.044519156554001606,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
4915,-0.21148376175031336,0.05792504020712152,0.04368815233349923,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",2
4916,-0.2123081447133135,0.05794474509173531,0.04455567252745012,"('ProfCurv', 'PlnCurv', 'NDVI')",6
4917,-0.21500261136669807,0.058009103121049586,0.0469565682307792,"('DEM_QGIS', 'TWI')",5
4918,-0.2152476337617122,0.05801495200266063,0.04957204032132455,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
4920,-0.21527140577714077,0.058015519428406374,0.05115877595814737,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
4923,-0.21614567485128244,0.05803638392635412,0.0465318825145582,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",1
4983,-0.21626280851167268,0.05803917876028935,0.04543621010263943,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",1
5049,-0.2163953171285995,0.058042340281710764,0.04135504009951392,"('Texture',)",2
5051,-0.21650683328908027,0.05804500081093995,0.0405091252561947,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
5052,-0.21823802864283715,0.058086287677504775,0.039609490011135826,"('ProfCurv', 'TPI', 'Texture')",3
5053,-0.2183927918749824,0.05808997716015262,0.04644892338909355,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",7
5054,-0.22027461847061613,0.058134820287702685,0.04769341011340545,"('DEM_QGIS', 'TPI')",16
5055,-0.2203081486872649,0.05813561898485635,0.04003732612401441,"('PlnCurv', 'TWI', 'NDVI')",3
5056,-0.2218511956640663,0.05817236283985078,0.05008999327132757,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",4
5057,-0.2224868396796864,0.058187492385317334,0.048209373797077106,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",3
5058,-0.2242882981126002,0.05823034919051174,0.04167043640248667,"('ProfCurv', 'PlnCurv', 'NDVI')",5
5059,-0.2245192172874968,0.058235840491137704,0.042617100090934154,"('DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI')",3
5060,-0.2245605101604926,0.058236822388709725,0.04819615333004248,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
5062,-0.2247455617544174,0.05824122250189733,0.04607534226065121,"('PlnCurv', 'Texture', 'NDVI')",3
5063,-0.22480694120811395,0.05824268189466576,0.04244503051417762,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",8
5064,-0.22572868183159378,0.05826459332727089,0.047231765872574986,"('ProfCurv',)",3
5065,-0.22573961792706831,0.05826485324846861,0.046719675181888756,"('ProfCurv', 'Texture', 'NDVI')",5
5066,-0.22748324648842777,0.058306279729835,0.04422327208822411,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
5068,-0.22798639017513866,0.058318228337280495,0.04559815930429197,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",11
5069,-0.23191385172495682,0.05841141330950907,0.04785227405469154,"('TWI', 'Texture', 'NDVI')",3
5070,-0.23432886051100787,0.05846863931169025,0.04882836702895981,"('NDVI',)",3
5071,-0.23452449244563778,0.0584732725501257,0.04050146813006759,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
5072,-0.23485948499925535,0.05848120547586527,0.04957428547281265,"('DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI')",2
5073,-0.23556406299055688,0.058497887007206144,0.04576365881970225,"('PlnCurv', 'TPI', 'Texture')",3
5076,-0.23884920567218115,0.05857560306488191,0.04062404920077711,"('ProfCurv',)",4
5077,-0.23906203434379947,0.058580634360197545,0.04774629354633499,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
5078,-0.2395078416114551,0.05859117189713025,0.04393461074548387,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",6
5079,-0.24090704442125088,0.058624232522831714,0.04794378270805272,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
5080,-0.24094864777696423,0.05862521524928486,0.044846761775301516,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",1
5140,-0.2410183754798787,0.058626862273188196,0.0439014854899894,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",4
5141,-0.24110796293387993,0.058628978332324166,0.046402929312458485,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",1
5151,-0.24110796293387993,0.058628978332324166,0.046402929312458485,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
5210,-0.24314667279680768,0.05867711211064011,0.047178343957365934,"('ProfCurv',)",3
5211,-0.24456828285275667,0.05871065285862063,0.04132067424346731,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",2
5212,-0.24603591907521571,0.058745259434457596,0.047566570359979465,"('PlnCurv', 'TPI', 'TWI')",11
5213,-0.24627601536362764,0.05875091891792766,0.04967887460888969,"('PlnCurv', 'Texture', 'NDVI')",3
5214,-0.24651545984968926,0.05875656249438399,0.04180999344407012,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",3
5215,-0.24655336188100385,0.058757455774978914,0.045569358094852574,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
5216,-0.2467346684563252,0.05876172864691169,0.04813526846885245,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",4
5217,-0.2470762230892467,0.05876977725851263,0.042277677557927086,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI')",2
5218,-0.24745719036498026,0.058778753314611645,0.0497733477291372,"('PlnCurv', 'Texture', 'NDVI')",3
5219,-0.2501505625373217,0.058842173405826315,0.04745133962824769,"('PlnCurv', 'Texture')",5
5220,-0.2511451226621919,0.05886557476497764,0.04656097577872,"('DEM_QGIS', 'TWI', 'Texture')",4
5221,-0.2519735737895228,0.05888506058668691,0.04534579861104221,"('TPI',)",2
5223,-0.25274139404928997,0.058903114566986076,0.04269925673238974,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
5224,-0.25389057227645906,0.05893012519369637,0.05019691048974364,"('ProfCurv', 'TWI', 'Texture')",8
5225,-0.2548861910458162,0.05895351650786494,0.04843101257985678,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",3
5226,-0.2555872473782814,0.05896998173221945,0.046667680011707985,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",10
5227,-0.2564303320567638,0.05898977659124724,0.04975970742319811,"('ProfCurv', 'PlnCurv', 'Texture')",3
5230,-0.2565775268964712,0.058993231910731754,0.047958977482386304,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",3
5231,-0.2572356837932317,0.05900867931404403,0.04984657177216977,"('DEM_QGIS', 'PlnCurv')",3
5232,-0.2582118980278607,0.05903158430136563,0.04252748822275011,"('DEM_QGIS', 'ProfCurv')",12
5233,-0.25840405969624336,0.05903609195808923,0.047594510396485004,"('ProfCurv', 'Texture', 'NDVI')",11
5234,-0.2590792322841089,0.05905192717637304,0.045082346737413334,"('NDVI',)",2
5235,-0.25961102313225304,0.05906439658990259,0.04909108438324582,"('DEM_QGIS', 'ProfCurv', 'Texture')",2
5236,-0.2598308711782633,0.05906955081028997,0.04547485861175282,"('ProfCurv', 'TPI', 'Texture')",8
5237,-0.25983216784231655,0.05906958120855421,0.04047607679692934,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",2
5240,-0.2599753834423886,0.05907293857841969,0.046158381425729186,"('PlnCurv', 'TPI', 'Texture')",1
5305,-0.2599882346524498,0.05907323983700649,0.04127271058539317,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",2
5306,-0.26013691596310995,0.059076725118611464,0.047530711745936184,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",7
5307,-0.2601852660605788,0.059077858462926305,0.047272843642771845,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",7
5308,-0.2603872800412592,0.059082593510790225,0.04122408069746072,"('TPI', 'TWI', 'Texture', 'NDVI')",3
5309,-0.26041965472467754,0.05908335231247278,0.044314305219122656,"('ProfCurv', 'TWI', 'Texture', 'NDVI')",3
5310,-0.26064740468784175,0.05908869006781998,0.049862199110683715,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",3
5311,-0.2611165887902285,0.05909968477374526,0.04508761284862082,"('DEM_QGIS', 'PlnCurv', 'TWI')",2
5312,-0.26141332047263943,0.05910663723064033,0.044080261231294104,"('DEM_QGIS', 'Texture', 'NDVI')",3
5313,-0.2625011798718222,0.05913211890764824,0.04932395078161269,"('Texture',)",1
5376,-0.26268739272091324,0.059136479598361553,0.04327824360996977,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
5379,-0.26308223667786024,0.059145724901932185,0.0460148542335791,"('PlnCurv', 'TPI', 'Texture')",5
5380,-0.26329909877563074,0.05915080213091157,0.04071141916129449,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
5381,-0.26507280431412905,0.059192312215509524,0.04323349225564781,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",3
5382,-0.2653612390344797,0.059199059710559644,0.03968279372920289,"('ProfCurv', 'TWI', 'NDVI')",2
5386,-0.26607635403344254,0.059215785430716004,0.04789591093439969,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",7
5387,-0.2662289958756183,0.059219354936664616,0.04856382548017009,"('DEM_QGIS', 'PlnCurv', 'TWI')",2
5388,-0.2673956919633371,0.059246630841048746,0.04860247709074694,"('PlnCurv', 'Texture')",4
5389,-0.268113031272708,0.05926339511030397,0.04125000000000001,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
5395,-0.268113031272708,0.05926339511030397,0.04125000000000001,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
5401,-0.268113031272708,0.05926339511030397,0.04125000000000001,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
5407,-0.268113031272708,0.05926339511030397,0.04125000000000001,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
5413,-0.268113031272708,0.05926339511030397,0.04125000000000001,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
5419,-0.26815789174703486,0.0592644433451369,0.046877434032476885,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",1
5487,-0.2705809709157576,0.05932103484250883,0.04535211350457108,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",1
5547,-0.27066669941577337,0.059323036059933616,0.045400734223523184,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
5610,-0.27160699633200114,0.059344981607155754,0.05041807260756002,"('ProfCurv', 'PlnCurv', 'NDVI')",2
5617,-0.2718066485240631,0.05934964023622333,0.040669646323621945,"('DEM_QGIS', 'ProfCurv', 'TWI')",2
5618,-0.27203909860956466,0.0593550637015943,0.047691426345152305,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
5619,-0.2737259894517674,0.059394406965729916,0.03997303745858259,"('ProfCurv', 'TPI', 'Texture')",3
5621,-0.2754259310408731,0.059434028264847276,0.04608852476703177,"('DEM_QGIS', 'TPI', 'NDVI')",2
5623,-0.2761326928137302,0.05945049330626489,0.04863552162156781,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
5624,-0.2772853761689176,0.05947733695930099,0.050164783769820954,"('TPI', 'TWI', 'Texture', 'NDVI')",5
5625,-0.27764013313776115,0.059485596090454354,0.04814427012589094,"('ProfCurv', 'PlnCurv', 'Texture')",3
5628,-0.2783307799528745,0.05950167181703998,0.042897943092193025,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",3
5629,-0.27835237949136227,0.05950217450509294,0.05007466349017187,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
5631,-0.2787075538531534,0.05951043990181276,0.04931655097273733,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
5632,-0.27890483905506325,0.05951503050437271,0.048538391779669565,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",1
5698,-0.27986654856334137,0.05953740332403801,0.04641728630274866,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",3
5699,-0.28068569326583415,0.059556452945905766,0.04561464983272194,"('DEM_QGIS', 'PlnCurv', 'Texture')",4
5700,-0.28134986356926817,0.05957189408830434,0.048066085283498594,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",8
5701,-0.2835509213542946,0.05962303738821377,0.04692679460325853,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
5702,-0.28416631417055305,0.0596373286763235,0.042410457279627424,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",4
5703,-0.2842214486121515,0.0596386088981635,0.045326442383179746,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI')",4
5704,-0.2843000982102324,0.05964043509442089,0.04949613148688138,"('ProfCurv',)",3
5705,-0.28538983320020317,0.05966573233153488,0.05065357991180365,"('TPI', 'TWI', 'Texture', 'NDVI')",2
5706,-0.2876876413681504,0.05971903880202453,0.04870759441963297,"('PlnCurv', 'TPI', 'NDVI')",6
5707,-0.28776460205793364,0.059720823376793186,0.04532436069568127,"('ProfCurv', 'Texture', 'NDVI')",1
5773,-0.2877863005328982,0.059721326514296035,0.04347675430163456,"('PlnCurv', 'TWI', 'Texture')",5
5774,-0.28782542943008504,0.05972223381230557,0.05026578928734125,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
5777,-0.2878620092995763,0.05972308199248419,0.04229711494800738,"('PlnCurv', 'Texture')",3
5781,-0.28834793067742237,0.059734347945340924,0.04509170793919546,"('DEM_QGIS', 'ProfCurv')",2
5782,-0.2883688385716945,0.059734832641413514,0.04714460121066351,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",1
5851,-0.28877819337326893,0.05974432169369058,0.05097949802030442,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI')",2
5855,-0.2896616071178093,0.05976479453912141,0.04281383993343426,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",4
5856,-0.28983426324725614,0.05976879497330785,0.041902143861770526,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",2
5858,-0.2922608074613291,0.059824989587001214,0.04113015277882411,"('ProfCurv', 'PlnCurv', 'TWI')",2
5860,-0.2924367021994376,0.05982906095663531,0.049278908482656245,"('ProfCurv', 'PlnCurv', 'Texture')",3
5861,-0.29250393207255176,0.05983061702814862,0.050522556149442135,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
5863,-0.29265320023000374,0.059834071775135056,0.04461683916664878,"('DEM_QGIS', 'ProfCurv', 'NDVI')",5
5864,-0.2933525211421639,0.059850254599699254,0.04380398925711566,"('DEM_QGIS', 'TWI')",3
5865,-0.2937642346912497,0.059859779922314706,0.048253076814789374,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",7
5866,-0.2939149465773987,0.05986326638351711,0.04696158131476197,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",1
5932,-0.2947483626722738,0.059882542371734654,0.04821838444325358,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
5933,-0.2949319582296066,0.05988678789902861,0.04855803540659638,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",5
5934,-0.2950856714472361,0.05989034218527535,0.04913131896182193,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
5935,-0.2951211154299527,0.059891161720915506,0.04891381862689566,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",8
5936,-0.2959871017946676,0.05991118157148746,0.044370925289594375,"('TPI', 'Texture')",2
5937,-0.2979624135571506,0.05995682176414719,0.04531619809549885,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",8
5938,-0.2979880770533494,0.05995741449859218,0.04792337543801363,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
5939,-0.2987686083492933,0.05997543916535,0.04445071014994652,"('Texture',)",2
5948,-0.30001015503978,0.06000409882059088,0.04882354637638268,"('TPI', 'Texture')",2
5952,-0.30038541516012573,0.060012758568572695,0.048700685872728154,"('DEM_QGIS', 'PlnCurv', 'NDVI')",1
6020,-0.30143944386916766,0.06003707534304947,0.047124527372427574,"('DEM_QGIS', 'PlnCurv', 'Texture')",2
6022,-0.3022660302306863,0.06005613806266209,0.048400494518232265,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",6
6023,-0.30301315499597026,0.060073363035645026,0.0515976501296289,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
6024,-0.30317129364083417,0.060077008291246355,0.04839277009204448,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",2
6025,-0.3074365468267639,0.060175243390738105,0.04897649277129936,"('DEM_QGIS', 'TPI')",2
6027,-0.30801402671403433,0.06018853128472114,0.047293895770901775,"('ProfCurv', 'PlnCurv', 'TPI')",2
6029,-0.30909230341274885,0.06021333473474258,0.04788593581120108,"('DEM_QGIS', 'PlnCurv', 'Texture')",2
6031,-0.31081004896417475,0.06025282670950439,0.04662678982184025,"('PlnCurv', 'Texture', 'NDVI')",7
6032,-0.31130780205044717,0.060264265507939216,0.04279274273257148,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",2
6034,-0.3116160906544072,0.06027134915924242,0.041973282289906926,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",2
6035,-0.3125118805471887,0.060291927303454035,0.04315557834165917,"('DEM_QGIS', 'TWI', 'Texture')",3
6036,-0.3153236680026672,0.060356474295259636,0.05227516813003068,"('PlnCurv', 'TWI', 'Texture')",3
6038,-0.3153835135289318,0.06035784735041342,0.04895401039741224,"('ProfCurv', 'TPI', 'TWI', 'Texture')",3
6039,-0.31578758958285413,0.06036711737994288,0.049745368621410144,"('ProfCurv', 'PlnCurv', 'Texture')",5
6040,-0.3164639169324417,0.06038263002335299,0.04416483803751563,"('PlnCurv', 'NDVI')",4
6041,-0.31700847547441224,0.06039511744394564,0.04553461735293658,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",2
6042,-0.317499493653578,0.06040637490264813,0.04613877298289305,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",1
6110,-0.3185784657776298,0.06043110487643677,0.04212025530018787,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",2
6111,-0.31910316973248154,0.06044312740172748,0.049864859608481284,"('PlnCurv',)",2
6112,-0.3196488246052822,0.060455627438779275,0.04794117612924171,"('PlnCurv', 'TPI')",2
6113,-0.32002176989746434,0.060464169502573106,0.04160646061158504,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",2
6114,-0.32035411713764583,0.0604717806782466,0.048024878134846814,"('TWI', 'Texture')",5
6115,-0.320819905302276,0.06048244620942813,0.05093898319284431,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",2
6118,-0.321357990448742,0.06049476484268664,0.047479420225495825,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",9
6119,-0.3220610924463947,0.060510857504053585,0.0465526170291853,"('ProfCurv', 'NDVI')",7
6120,-0.322063487658389,0.060510912318565147,0.04982004336652601,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",4
6121,-0.3222683208849142,0.06051559975055067,0.05090401472291498,"('DEM_QGIS', 'Texture', 'NDVI')",3
6122,-0.3229996129297623,0.06053233177794416,0.049782211381790564,"('DEM_QGIS', 'ProfCurv', 'TWI')",5
6123,-0.3244394690644117,0.06056526230462006,0.05086767228201252,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
6124,-0.325131865790246,0.060581091533120655,0.04749499888057506,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",2
6127,-0.32587114990958876,0.06059798811346977,0.048690991422005225,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",1
6195,-0.32596124607871824,0.060600046968827016,0.053135468902055394,"('PlnCurv', 'Texture')",3
6196,-0.3264017545294333,0.060610112352005974,0.04719187515555938,"('ProfCurv', 'TWI', 'Texture')",5
6197,-0.32760346250085903,0.060637562242384854,0.046382857299205264,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
6198,-0.32774195250056803,0.06064072488741511,0.04489771868627468,"('ProfCurv', 'NDVI')",6
6199,-0.3293506642527373,0.060677450365280494,0.050812793071005655,"('PlnCurv', 'TPI', 'NDVI')",5
6200,-0.3295302144096701,0.06068154795900762,0.04209394803840792,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",2
6201,-0.3295374984068866,0.060681714184496985,0.04478501938308861,"('DEM_QGIS', 'TWI')",2
6202,-0.330047157894207,0.06069334381062161,0.0488750615706839,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",1
6212,-0.330047157894207,0.06069334381062161,0.0488750615706839,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
6270,-0.33041464433086154,0.060701727889374786,0.04280681234820356,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",3
6271,-0.330910156243164,0.0607130309929764,0.045809869850590816,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",1
6340,-0.33100132367452595,0.060715110380632764,0.04244796657315374,"('TPI', 'TWI', 'Texture')",4
6341,-0.33133460413625904,0.06072271138489479,0.04786785414479896,"('TWI', 'Texture')",3
6342,-0.3323563467951036,0.06074600796455174,0.04203643489874048,"('ProfCurv', 'PlnCurv', 'NDVI')",2
6343,-0.3336521297746502,0.06077554004673467,0.048217602448761596,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
6344,-0.3338953706982182,0.06078108213082135,0.04853648816641665,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
6345,-0.33453203778567997,0.06079558577890953,0.038808044714555415,"('TPI', 'NDVI')",4
6346,-0.3346284947498557,0.060797782823085046,0.04705239245748909,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",16
6347,-0.3360857147925542,0.06083096493249159,0.04726840698461833,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",1
6416,-0.3382310039979113,0.060879782036280854,0.047626181988423624,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",10
6417,-0.3395416737815937,0.06090958771354948,0.052466970242702624,"('PlnCurv', 'Texture', 'NDVI')",3
6418,-0.340819616671022,0.060938635118345526,0.046024813494222994,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",5
6419,-0.3409444645457944,0.0609414721450034,0.04690039406632194,"('DEM_QGIS', 'Texture', 'NDVI')",2
6423,-0.3409444645457944,0.0609414721450034,0.04690039406632194,"('DEM_QGIS', 'Texture', 'NDVI')",3
6425,-0.3412892454355041,0.060949306214612524,0.04918820390778801,"('DEM_QGIS', 'TWI', 'Texture')",3
6426,-0.3414177318201619,0.06095222540914705,0.040715189562578566,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",4
6427,-0.34231024835177726,0.060972499415367414,0.04837014809724734,"('DEM_QGIS', 'ProfCurv', 'TPI')",1
6492,-0.3429022747354187,0.060985943903729016,0.04773525619445976,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",3
6493,-0.34375770676236717,0.06100536490897925,0.05384942067138371,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",3
6494,-0.3441158248438889,0.061013493483325666,0.05073496928034525,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",4
6495,-0.34429889057942464,0.06101764829631376,0.04516267575792657,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",3
6496,-0.34458747343373686,0.061024197324329135,0.05219025149049576,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",3
6497,-0.3449509565130249,0.06103244511955518,0.048762734032376666,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",1
6566,-0.3458061070268954,0.061051844947105006,0.04411586915740991,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",4
6567,-0.34650821330700676,0.06106776822696584,0.04350534663515025,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",2
6568,-0.346867817567331,0.061075922192683756,0.046877642784213254,"('Texture',)",3
6571,-0.3470831559491059,0.06108080443295746,0.0529633377816832,"('DEM_QGIS', 'PlnCurv', 'Texture')",2
6573,-0.34763776223127785,0.061093376898021585,0.051725784728087934,"('PlnCurv', 'TPI', 'Texture')",4
6574,-0.3506491799136593,0.06116159812802573,0.04965910468345151,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",1
6584,-0.3506491799136593,0.06116159812802573,0.04965910468345151,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",2
6642,-0.35137181571583764,0.06117795753912423,0.05042925113056741,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
6643,-0.35239450339615774,0.061201102209639216,0.05153346467185786,"('DEM_QGIS', 'PlnCurv', 'Texture')",3
6644,-0.35248958128622365,0.061203253493671055,0.04364748197728257,"('NDVI',)",2
6645,-0.35259376392736574,0.06120561069992834,0.04964686091009637,"('TPI', 'Texture')",3
6650,-0.3535706238835532,0.061227708435602005,0.047980033104928835,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",1
6711,-0.35410414176102933,0.06123977387874301,0.0453928746209899,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",6
6712,-0.35418236911446965,0.061241542781185876,0.049520590299123236,"('DEM_QGIS', 'Texture')",2
6713,-0.3542551499598532,0.06124318847953161,0.052974419477160285,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
6714,-0.3551635618920195,0.061263725494550315,0.04961251880896887,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
6715,-0.35523507524279196,0.06126534194758074,0.046109223700790944,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",10
6716,-0.3554082142617765,0.06126925532121913,0.04885306412610332,"('NDVI',)",7
6717,-0.35698601158733134,0.06130490596491547,0.047813642531739156,"('DEM_QGIS', 'TWI', 'NDVI')",20
6718,-0.35764846545449136,0.0613198680634339,0.042552001961397634,"('TWI', 'NDVI')",3
6719,-0.35824017123526075,0.06133322916862472,0.04772101612814143,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",7
