,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
5665,-0.3593806470502485,0.06135897365351118,0.05180334831238041,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",2
5667,-0.3601570662174953,0.061376493942165246,0.04538459977784755,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",2
5668,-0.3604656715822001,0.061383456388453446,0.04631759049802482,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",2
5669,-0.36053685241828504,0.06138506218736792,0.048445640550756744,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
5670,-0.3608849854765439,0.06139291526482122,0.045935850659847344,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",2
5671,-0.36132765973407244,0.061402899522772864,0.0497710945979644,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",1
5740,-0.36205903067614376,0.061419391609024945,0.04659920640125236,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
5741,-0.3627731907037568,0.061435491324707756,0.045287374091492236,"('PlnCurv', 'NDVI')",7
5742,-0.36356327735869853,0.06145329778320837,0.04807357543160714,"('Texture', 'NDVI')",7
5743,-0.36389764599782026,0.061460832012225367,0.041528827368541466,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",2
5745,-0.36504414646366756,0.06148665875613946,0.0490064351842999,"('PlnCurv', 'TPI', 'NDVI')",1
5813,-0.3654763025542209,0.0614963909437,0.05205733742911205,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
5814,-0.3657039803901041,0.06150151764622299,0.044168158452165554,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",3
5816,-0.3661031627699496,0.061510505146016456,0.04892301331365375,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",2
5819,-0.3670743207685958,0.061532365064018886,0.04503713104929765,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",1
5880,-0.3679181458775951,0.06155135252653482,0.04989714215076259,"('NDVI',)",7
5881,-0.3686764307267343,0.06156841019618241,0.05207395282020274,"('DEM_QGIS', 'ProfCurv', 'Texture')",2
5882,-0.3717996056217534,0.061638616469182186,0.04690135860531265,"('DEM_QGIS', 'PlnCurv', 'Texture')",2
5884,-0.3718361657967557,0.06163943783681533,0.05028548256705432,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",3
5885,-0.37229495961466075,0.061649744253011854,0.05125443121429257,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",3
5886,-0.372374900149687,0.06165153987345588,0.05221547063416877,"('PlnCurv', 'Texture')",3
5887,-0.3726441860011558,0.0616575881745019,0.051422365023315875,"('DEM_QGIS', 'NDVI')",5
5888,-0.37319349037842087,0.0616699239989271,0.04889425454656628,"('DEM_QGIS', 'Texture')",2
5890,-0.37377506029322616,0.06168298172753863,0.05180914364508388,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",1
5959,-0.3745297952446285,0.06169992333291088,0.05102863521106946,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
5961,-0.37471106729396686,0.06170399167062881,0.050217563193398984,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",3
5963,-0.3749749813864911,0.06170991428661003,0.047676427660640674,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",5
5964,-0.37580929345576175,0.06172863372486799,0.0492611037457689,"('Texture',)",3
5967,-0.3759837579229084,0.06173254746198566,0.053076241961729484,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",3
5969,-0.3761804176034076,0.061736958803776346,0.04524039522369076,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",2
5971,-0.37623591827110636,0.06173820370155481,0.04493148376723943,"('DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI')",4
5972,-0.37688675623050605,0.06175280033303394,0.048024785172816366,"('DEM_QGIS', 'Texture')",3
5973,-0.3771558911098576,0.061758835332033454,0.051834283641752875,"('TPI', 'TWI', 'NDVI')",1
6039,-0.37816457390540115,0.06178144848440529,0.04404310280991221,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",2
6040,-0.3787880481530048,0.0617954217018863,0.04307273632331804,"('DEM_QGIS', 'TPI', 'Texture')",4
6041,-0.38001365236000617,0.06182288056541539,0.048780961379723764,"('ProfCurv', 'NDVI')",1
6116,-0.38028214808543237,0.061828894408767834,0.05139971791885908,"('TWI', 'Texture', 'NDVI')",4
6117,-0.38034026822717215,0.06183019612316156,0.04725107256569845,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
6120,-0.3806296834051728,0.06183667773488421,0.04431409703562219,"('DEM_QGIS', 'ProfCurv', 'Texture')",3
6121,-0.38175948714542707,0.06186197380947672,0.0484416445644538,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",10
6122,-0.38214669464395445,0.06187064092647022,0.04762317991216101,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
6124,-0.3823427449678729,0.06187502878527578,0.05239121685174658,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
6125,-0.38328473146683817,0.061896107318727335,0.045863083938956786,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
6126,-0.3833779908895063,0.06189819376478355,0.05216542099915368,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",3
6127,-0.3839720235077628,0.061911482106769215,0.047511440904956466,"('TPI',)",2
6128,-0.38604271874919704,0.06195778069228909,0.04944436484626857,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",9
6129,-0.3867472659401676,0.06197352574613666,0.043620039631249455,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",3
6130,-0.38781102812817636,0.061997290875214425,0.052220657488080434,"('PlnCurv', 'Texture', 'NDVI')",2
6131,-0.3889078998362301,0.06202178615646018,0.04616186040204528,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",7
6132,-0.38895866255046574,0.062022919552504836,0.04764105355138404,"('ProfCurv', 'TPI', 'TWI', 'Texture')",1
6199,-0.3895813545979194,0.06203682092054254,0.047183076301987106,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",9
6200,-0.3910260187288779,0.062069060518476236,0.04528647708417925,"('ProfCurv', 'PlnCurv', 'Texture')",5
6201,-0.39195150904199183,0.062089705266242294,0.05353119585256507,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
6202,-0.3923643596362354,0.062098912437288475,0.05094037862681766,"('Texture', 'NDVI')",1
6265,-0.3930861745201981,0.062115006684165766,0.04868889293863215,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
6266,-0.3944525568478985,0.062145461385277184,0.050593175449330466,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",1
6276,-0.3944525568478985,0.062145461385277184,0.050593175449330466,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
6334,-0.3957386649446426,0.062174113260241755,0.054207200547451095,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",5
6335,-0.39665367921583017,0.06219448988282782,0.04474797498082978,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
6336,-0.3994830772138671,0.06225745607646574,0.04933184971403064,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",1
6403,-0.40038035749856427,0.06227741110044277,0.05395403426244431,"('TWI', 'NDVI')",1
6475,-0.4016295248323891,0.06230518125811628,0.05064502908597076,"('DEM_QGIS', 'TPI', 'NDVI')",1
6541,-0.4019448782108974,0.062312189901992075,0.04601185051837889,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",3
6542,-0.40247664216338563,0.06232400642752106,0.05011058002162967,"('ProfCurv', 'Texture', 'NDVI')",2
6547,-0.40247664216338563,0.06232400642752106,0.05011058002162967,"('ProfCurv', 'Texture', 'NDVI')",3
6549,-0.40248221725619104,0.062324130301874496,0.0541320147989884,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
6559,-0.40248221725619104,0.062324130301874496,0.0541320147989884,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
6618,-0.4029862522947245,0.062335328562760584,0.04783893092468648,"('TWI', 'NDVI')",3
6619,-0.4035270339153727,0.06234734099417627,0.047871731833014144,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
6621,-0.40562839732431843,0.06239399681759828,0.048958278052711336,"('DEM_QGIS', 'TWI', 'NDVI')",20
6622,-0.40628026219045577,0.06240846285288084,0.05188327281690408,"('TPI', 'TWI', 'Texture', 'NDVI')",3
6623,-0.40653996174046325,0.062414225111643115,0.04465183366320406,"('ProfCurv', 'TPI')",2
6627,-0.4065808149672363,0.0624151315217157,0.047915063753483124,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",2
6628,-0.40788610137037584,0.062444084970308636,0.04284900943297206,"('NDVI',)",2
6629,-0.4089463876770294,0.06246759402666677,0.04807188986821117,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",2
6630,-0.4120843342028606,0.06253711794569737,0.047704216042779454,"('NDVI',)",2
6631,-0.41336988522808515,0.06256557813210184,0.04119121808739516,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",5
6632,-0.41375681674159415,0.06257414168558216,0.05199864408575925,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",2
6634,-0.4156744157236536,0.0626165646283636,0.049634326906174885,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",1
6694,-0.41587637907584907,0.06262103098028436,0.04906834138471851,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
6695,-0.41598881023047385,0.06262351721960521,0.04723271018946195,"('TPI', 'Texture')",5
6696,-0.4168187708986768,0.06264186745018333,0.05180159248598572,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",2
6697,-0.418449805284284,0.06267791357482143,0.051366635977257526,"('DEM_QGIS', 'TPI')",3
6698,-0.41900039671792366,0.0626900770556633,0.05272332370663033,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",2
6699,-0.4215450405861123,0.0627462618415973,0.04520205981188246,"('PlnCurv', 'TPI', 'TWI', 'Texture')",8
6700,-0.42181038115300984,0.06275211756595638,0.0545952221061885,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",3
6701,-0.4224965246756276,0.06276725733640956,0.04661851565329626,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",5
6702,-0.42315561150272973,0.0627817966625105,0.051913268684492184,"('TPI', 'TWI', 'Texture', 'NDVI')",1
6770,-0.42324945528160574,0.06278386656402857,0.04634866984083773,"('ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
6774,-0.42517315038727377,0.06282628226027873,0.04927754172658688,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",6
6775,-0.4259222035768615,0.06284279044567427,0.041251692267204564,"('PlnCurv', 'TWI', 'Texture')",5
6776,-0.42596453450078675,0.06284372323626838,0.04899203197006412,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",8
6777,-0.4275432222944058,0.06287850081050206,0.05030383820741442,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",6
6778,-0.42824111859718084,0.06289386893054656,0.04746037393904076,"('DEM_QGIS', 'Texture')",2
6784,-0.42838802632174944,0.06289710345358035,0.04676838654286418,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",2
6786,-0.4283931398173233,0.06289721603635418,0.0484506425541905,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
6787,-0.4286007237813836,0.06290178619940671,0.04637770803965477,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",10
6788,-0.42884537038159354,0.06290717190624398,0.043983311205029754,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
6789,-0.42972738047459713,0.06292658485386116,0.04913827153688348,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
6791,-0.4300700359174372,0.06293412504835104,0.04839010201053024,"('ProfCurv', 'NDVI')",7
6792,-0.4306750209903927,0.06294743564830285,0.05519630849137327,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",3
6793,-0.4320543795241405,0.06297777313346602,0.04641666373077118,"('PlnCurv', 'TPI', 'TWI', 'Texture')",2
6794,-0.4327644272628013,0.06299338416208256,0.04683718480892682,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",11
6795,-0.4346171007560755,0.06303409862558729,0.05060682713675711,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",6
6796,-0.43484906973204684,0.06303919453733926,0.041587346984344686,"('ProfCurv', 'PlnCurv', 'TPI')",3
6797,-0.43503223253574985,0.06304321798043072,0.05272670562832934,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
6799,-0.4358611594575781,0.06306142338204249,0.051307915282384944,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",2
6800,-0.43698908848416873,0.06308618721322558,0.05119741291389094,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
6801,-0.4378595477485281,0.0631052916180567,0.0489111604885456,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",2
6804,-0.4381652867475643,0.06311200045244936,0.04941097102389662,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",10
6805,-0.4390993347340224,0.06313249186225475,0.047660056397521175,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",2
6807,-0.43962191458652256,0.06314395346638427,0.04520633418857707,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",1
6874,-0.44039583521116743,0.06316092383945082,0.04288435792656938,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
6875,-0.44099643896769547,0.06317409061402816,0.05126415133748423,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",1
6943,-0.44146724388568814,0.0631844099467998,0.04849837684373141,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
6944,-0.44150131126576175,0.06318515658693316,0.05148766238404229,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",1
7013,-0.4436772602699064,0.06323282766156975,0.050498958489471626,"('DEM_QGIS', 'TPI', 'Texture')",1
7076,-0.4436928182060387,0.06323316837817965,0.0498060844967464,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",3
7077,-0.44571730888033256,0.06327748878715564,0.05153630373755667,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",2
7080,-0.4468267634773686,0.06330176394692628,0.052457715078507404,"('TPI', 'TWI', 'NDVI')",3
7081,-0.4484093749652929,0.06333637580243037,0.051726167903920636,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",3
7083,-0.4494500912273429,0.06335912605566074,0.04856623078194793,"('DEM_QGIS', 'PlnCurv')",2
7085,-0.45322026796617076,0.06344147451711503,0.04965690530030714,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",6
7087,-0.45333823729765177,0.0634440494868637,0.05214969831696684,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
7088,-0.4538862299404165,0.0634560093991507,0.05105605439368656,"('DEM_QGIS', 'NDVI')",1
7162,-0.4541502957115713,0.06346177181677226,0.051607729333494036,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",2
7163,-0.45518389426540695,0.06348432187366258,0.05114472713979449,"('DEM_QGIS', 'Texture', 'NDVI')",1
7228,-0.4554875097421891,0.06349094434159956,0.05286354897649218,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",3
7229,-0.4565667885539306,0.06351448000648442,0.05308957175615721,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",3
7230,-0.45781297377561114,0.06354164452944824,0.05352957603667548,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",3
7231,-0.45806645714045024,0.06354716857473254,0.04491724643924592,"('DEM_QGIS', 'TWI', 'NDVI')",2
7232,-0.46008162521568785,0.06359106712563528,0.049720863131550316,"('TWI', 'Texture')",3
7235,-0.4601526558104172,0.06359261390778281,0.050395947367443225,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",11
7236,-0.46160496645358573,0.06362423158693369,0.04848344913433083,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",1
7303,-0.462217415615767,0.06363756026570891,0.05384906351551334,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",2
7304,-0.4622596885932442,0.06363848014591282,0.050202266938703735,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
7306,-0.4644634427683427,0.06368641648968927,0.04590318861929845,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
7307,-0.46534244874143127,0.06370552667746855,0.04840394909341617,"('ProfCurv', 'TWI')",2
7308,-0.46539174645108883,0.063706598273445,0.04171862435105143,"('ProfCurv', 'PlnCurv', 'TPI')",2
7315,-0.46588217601513815,0.0637172578754322,0.04792704501212837,"('TPI', 'NDVI')",3
7316,-0.4659273875054626,0.06371824046803855,0.047416271027214726,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",3
7317,-0.46917633545246007,0.0637888110405339,0.04354284561073956,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
7318,-0.47070901340936944,0.06382207533194077,0.046705743025785826,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
7319,-0.4711268725382127,0.06383114127991074,0.04694312772633515,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",3
7322,-0.4720733523347622,0.06385167151852372,0.04706109802801744,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",2
7323,-0.47332056600449346,0.06387871494558238,0.04978180172370574,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",3
7324,-0.4772763354084202,0.06396441254786107,0.05390619367359224,"('DEM_QGIS', 'Texture')",3
7326,-0.47733888085266374,0.06396576660740906,0.05217326946852393,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",3
7327,-0.4782517100007053,0.0639855253777882,0.04663111373361305,"('TPI', 'TWI', 'Texture')",4
7328,-0.47856727204839045,0.06399235450094269,0.04912566337618594,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",2
7329,-0.48025933879780025,0.06402896033431008,0.05251862106687642,"('Texture', 'NDVI')",2
7337,-0.48025933879780025,0.06402896033431008,0.05251862106687642,"('Texture', 'NDVI')",3
7338,-0.48031794744465817,0.06403022788705645,0.05335386951839864,"('ProfCurv',)",2
7339,-0.4818552785058803,0.06406346740661875,0.048355106839610085,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",2
7343,-0.48495032212635225,0.06413033486800236,0.04940611484392936,"('ProfCurv', 'TPI', 'TWI', 'Texture')",2
7344,-0.48507937521401767,0.06413312150597812,0.04789327472668405,"('TPI', 'Texture')",2
7348,-0.48522760562748957,0.06413632208975524,0.053077167742370535,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",2
7350,-0.48634597145285907,0.06416046464304319,0.05082571419182151,"('DEM_QGIS', 'ProfCurv')",2
7351,-0.48730567537656433,0.06418117486617077,0.044648554931013426,"('PlnCurv',)",2
7352,-0.49154807946599166,0.0642726451652491,0.049409149234485215,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",2
7353,-0.49585489419165896,0.06436537125479073,0.051769804553755704,"('DEM_QGIS', 'TPI', 'NDVI')",3
7354,-0.49598904359468854,0.06436825735777539,0.04654928089073273,"('DEM_QGIS', 'TWI', 'NDVI')",12
7355,-0.4970900561948488,0.06439193975965897,0.04870397280140013,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",5
7356,-0.4972990192432347,0.06439643349952169,0.05447393309985167,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",1
7424,-0.49767279838455925,0.06440447081915894,0.0488712654877044,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",2
7425,-0.4978158382043465,0.064407546318679,0.05032955959094119,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",1
7493,-0.4979185866669782,0.06440975542299886,0.0465636728534949,"('PlnCurv', 'TWI')",2
7494,-0.5005056785677038,0.06446535326080305,0.05701289402133192,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",3
7496,-0.5008957566804966,0.06447373206589908,0.04978776862997179,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",6
7497,-0.503097712207188,0.06452100925285985,0.0512395508623931,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",5
7498,-0.5037572396480854,0.064535162926608,0.048671845067165306,"('PlnCurv', 'TPI', 'Texture')",1
7563,-0.5055233495992335,0.06457304894465002,0.051605668342595265,"('DEM_QGIS', 'TWI', 'Texture')",3
7564,-0.5057404720207042,0.06457770505021561,0.05450881062185181,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",3
7566,-0.5088540574507019,0.0646444377873282,0.049215139915605444,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",1
7635,-0.5092294328790938,0.06465247846706286,0.04395423658554662,"('DEM_QGIS', 'NDVI')",5
7636,-0.5095775079091631,0.06465993346877469,0.054141553062140815,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",1
7702,-0.5111688214061625,0.0646940049630276,0.050116208713575416,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",2
7703,-0.511900513294925,0.0647096651425829,0.05229303190526739,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
7706,-0.5128775326628925,0.06473057008472882,0.049063414879190706,"('ProfCurv', 'TPI')",11
7707,-0.5146674085630809,0.06476884993122621,0.05201925582993281,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
7708,-0.5155476654742819,0.06478766757610395,0.04827701154127266,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",4
7709,-0.5191363623329059,0.06486432825453976,0.05287782702527542,"('DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI')",3
7710,-0.5192376782895276,0.06486649122096627,0.04926509033541401,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",16
7711,-0.5196108653535221,0.06487445766669112,0.050600363990632904,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",1
7777,-0.5207091924180454,0.06489789804343521,0.05062234135803094,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
7778,-0.5257222089589872,0.06500477796597108,0.05272340935895303,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",7
7779,-0.5266131206414488,0.06502375424615645,0.04537161808164274,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
7780,-0.5268492589990674,0.06502878302804135,0.04684434031137221,"('PlnCurv',)",2
7781,-0.5287882216389239,0.06507006031039461,0.051451597832783566,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",3
7782,-0.5313798609534688,0.06512519113713575,0.05318963401015546,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
7785,-0.5328308386726208,0.06515603679170646,0.051953061761137606,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",2
7787,-0.534630085409521,0.06519426586498342,0.056144247121363546,"('DEM_QGIS', 'TWI')",3
7788,-0.5347849470678572,0.0651975552040665,0.04944004270149321,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
7789,-0.5363756330355949,0.06523133256771603,0.05334642705818639,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",3
7790,-0.5389741866065421,0.06528647386747231,0.053079964140850845,"('TPI', 'Texture', 'NDVI')",2
7793,-0.5389741866065421,0.06528647386747231,0.053079964140850845,"('TPI', 'Texture', 'NDVI')",3
7794,-0.539631828472477,0.0653004216428923,0.05349671250836615,"('ProfCurv', 'TWI')",2
7795,-0.5397265825245818,0.06530243101430298,0.042199872295769617,"('PlnCurv', 'TPI', 'TWI')",2
7803,-0.5428798357145015,0.06536926423784296,0.05625411168641605,"('Texture', 'NDVI')",2
7804,-0.5430016135295808,0.06537184394914491,0.048012943472159314,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
7805,-0.5433313947619531,0.06537882944264352,0.05272938953982953,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
7806,-0.5452939704007633,0.06542038569320212,0.05158051429455126,"('DEM_QGIS', 'TPI', 'Texture')",2
7809,-0.5464402035730094,0.06544464422176395,0.05253821927579794,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
7810,-0.5467638274463136,0.06545149167091202,0.04852733902924555,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",2
7811,-0.5472538328629237,0.06546185816812904,0.05375080250126844,"('TPI', 'NDVI')",1
7817,-0.5472538328629237,0.06546185816812904,0.05375080250126844,"('TPI', 'NDVI')",2
7886,-0.5474767840552406,0.06546657435408999,0.051843647553767025,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",9
7887,-0.548975200340611,0.06549826221109496,0.050549518125959494,"('ProfCurv', 'TPI', 'NDVI')",2
7888,-0.5500182008547567,0.06552031008671907,0.050997968296353016,"('ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",1
7957,-0.5520684985769677,0.06556362949686767,0.05141869488082681,"('TWI', 'NDVI')",14
7958,-0.5567425861678366,0.06566227842047605,0.05213721942619798,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",1
8026,-0.5593311541071799,0.06571684770875592,0.050644062790088526,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
8027,-0.5611832189240822,0.06575586307198697,0.05521275184118716,"('DEM_QGIS', 'ProfCurv')",2
8029,-0.5622509127768853,0.06577834445993949,0.04927334290467907,"('TPI', 'Texture')",1
8092,-0.5642496352089919,0.0658204089667816,0.042560980718918555,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
8097,-0.5674270083912862,0.0658872237205583,0.049467771941934455,"('ProfCurv', 'TPI')",2
8098,-0.5684862623914044,0.06590948297658657,0.05129700517789533,"('DEM_QGIS', 'Texture')",5
8100,-0.5693249520567973,0.06592710194339355,0.049439760695274816,"('ProfCurv', 'TPI')",1
8165,-0.5696495906765886,0.06593392060023424,0.05043485104417127,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
8166,-0.5698534350744562,0.0659382017544782,0.056415904858112,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
8168,-0.5717276585744326,0.06597755130794121,0.053723840478409,"('TPI', 'Texture', 'NDVI')",1
