,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
8575,-0.2253260938385344,0.058255024100235614,0.03981300685517036,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",1
8642,-0.22575668009025596,0.05826525876729178,0.044899695618150604,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",3
8643,-0.227669049425697,0.058310692445093563,0.040011911131930936,"('ProfCurv',)",4
8644,-0.22826976573173097,0.05832495683494786,0.039641482204868426,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
8645,-0.2284775158500243,0.05832988918152749,0.04717428351866447,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",11
8646,-0.23084293588137506,0.05838601895728426,0.039359121912485626,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",2
8648,-0.2309841540802564,0.05838936826031561,0.041827146674899965,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
8649,-0.23199891553514473,0.05841342993250517,0.0404247158050738,"('TPI', 'TWI', 'Texture')",4
8650,-0.23282874207207405,0.058433099127836265,0.04013308182527641,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",3
8651,-0.23335091045283463,0.05844547257661443,0.043275153787895135,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",11
8652,-0.23394187194033944,0.058459473006969236,0.04271712445738666,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",7
8653,-0.23407816581304863,0.058462701460493136,0.041168944241934305,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
8654,-0.2349893269032588,0.05848427995987193,0.04541456821816971,"('DEM_QGIS', 'TWI', 'NDVI')",6
8655,-0.23619974176859881,0.05851293320545073,0.041928961021096625,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",1
8715,-0.23625998749341903,0.05851435899086589,0.040325581872760634,"('ProfCurv',)",2
8716,-0.2363978094205459,0.058517620577040935,0.04201072060726341,"('ProfCurv', 'PlnCurv', 'Texture')",3
8717,-0.23711632497466106,0.05853462146196692,0.04169205460055545,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",2
8719,-0.2373896762485892,0.05854108796364431,0.040744128915447944,"('DEM_QGIS', 'TPI')",6
8720,-0.2373931976450918,0.05854117126247881,0.042157665073612086,"('TPI', 'TWI')",5
8721,-0.2384515642795768,0.05856620161649688,0.043030668083841615,"('ProfCurv', 'TPI', 'NDVI')",2
8722,-0.23986457274359196,0.058599602578545636,0.039755994817849,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",4
8723,-0.24013075914993443,0.0586058926124939,0.043313717097555084,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",10
8724,-0.2408592383177035,0.058623103258904935,0.04505006455613475,"('DEM_QGIS', 'TPI', 'Texture')",3
8726,-0.2410842770762962,0.05862841887887688,0.04411428270538757,"('Texture', 'NDVI')",3
8727,-0.24192097260322298,0.05864817816189798,0.04094341663694994,"('ProfCurv',)",2
8728,-0.2433280453937936,0.05868139239079185,0.04223362650711667,"('PlnCurv', 'TPI')",3
8729,-0.2440139505688801,0.05869757650296294,0.043172740724654525,"('ProfCurv', 'TPI', 'NDVI')",1
8798,-0.24402156243750306,0.0586977560819609,0.04992311661211852,"('ProfCurv', 'TWI', 'Texture', 'NDVI')",8
8799,-0.24443394092438053,0.058707484083035805,0.044416217910970224,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",6
8800,-0.24465100514457072,0.05871260397658103,0.049076685162912956,"('ProfCurv', 'TWI', 'NDVI')",9
8801,-0.2452216026200975,0.05872606052977324,0.04429351256424863,"('TPI', 'Texture')",2
8802,-0.2452465796723886,0.05872664949985144,0.042893447920223225,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",1
8862,-0.24555145999742534,0.058733838238409185,0.04311423976743348,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",1
8928,-0.24722862649375799,0.05877336823408439,0.04196960708470672,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",2
8930,-0.24782777172903292,0.058787483350910524,0.042974778967920534,"('ProfCurv', 'PlnCurv', 'TWI')",8
8931,-0.24936440017137906,0.05882366892382392,0.04375839647869409,"('TPI', 'Texture', 'NDVI')",3
8935,-0.24938615725403612,0.05882418111460467,0.04052381984907445,"('PlnCurv', 'TPI', 'TWI', 'Texture')",5
8936,-0.24975817946275258,0.05883293832423122,0.040944776507908155,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",2
8939,-0.24977743342052605,0.05883339151692322,0.04346345652271005,"('PlnCurv', 'TPI', 'NDVI')",1
9007,-0.2500477837249582,0.05883975455597471,0.042701157763782555,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",2
9009,-0.2509293762747171,0.05886049918165197,0.05284118294355764,"('ProfCurv', 'Texture', 'NDVI')",3
9010,-0.2530330913109118,0.05890997187897019,0.04436926165493203,"('NDVI',)",3
9011,-0.2530390360019834,0.05891011162035888,0.041686168333063454,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",2
9012,-0.25355603652998937,0.058922263443650924,0.0453718668785265,"('ProfCurv', 'PlnCurv', 'TPI')",6
9013,-0.2549972383114698,0.05895612490455905,0.04079307634719579,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",3
9014,-0.2553822412767257,0.05896516737161019,0.0449698668155689,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",1
9080,-0.2558010470129519,0.05897500218138176,0.04272291567631883,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",1
9149,-0.2562195579390032,0.05898482843005808,0.04521048210269434,"('DEM_QGIS', 'ProfCurv', 'Texture')",5
9150,-0.25626281809462736,0.05898584404507283,0.044544648876607945,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",1
9160,-0.25626281809462736,0.05898584404507283,0.044544648876607945,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",2
9218,-0.2566612349519286,0.05899519682192292,0.04349767675797926,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",1
9287,-0.25870118553387433,0.05904306114768948,0.04278923545703276,"('PlnCurv', 'TPI')",3
9288,-0.258817482062105,0.059045788699116204,0.043984167589261894,"('TPI', 'TWI')",7
9289,-0.2588798470272462,0.05904725131899513,0.046768889129752134,"('DEM_QGIS', 'TPI')",16
9290,-0.2610926330419274,0.05909912345217151,0.03964712157293243,"('DEM_QGIS', 'TWI')",3
9291,-0.26162920086732466,0.059111694818852305,0.04354152607636364,"('DEM_QGIS', 'PlnCurv', 'TPI')",4
9292,-0.2624271823700375,0.059130385961468884,0.04286766184006708,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",10
9293,-0.2624751767670095,0.059131509947186356,0.043869024621056914,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
9295,-0.26527307356495045,0.05919699729405256,0.04291978787305816,"('TWI', 'Texture')",2
9296,-0.265434145235679,0.05920076511936243,0.04193850373161484,"('DEM_QGIS', 'PlnCurv', 'TPI')",2
9297,-0.26552045830154847,0.05920278407563481,0.04296686416294816,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",2
9299,-0.2660718833574718,0.05921568088140431,0.044861201073424825,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",9
9300,-0.26661890836319846,0.059228472003474475,0.04276270582802581,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",1
9366,-0.2677008511823491,0.05925376301277408,0.04459117081835542,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",6
9367,-0.2681074754429278,0.05926326528840011,0.04287405499321759,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9368,-0.268113031272708,0.05926339511030397,0.04125000000000001,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
9374,-0.268113031272708,0.05926339511030397,0.04125000000000001,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
9380,-0.268113031272708,0.05926339511030397,0.04125000000000001,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
9386,-0.268113031272708,0.05926339511030397,0.04125000000000001,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9392,-0.268113031272708,0.05926339511030397,0.04125000000000001,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9398,-0.2684763093135707,0.05927188313459425,0.042310471009587555,"('DEM_QGIS', 'PlnCurv', 'TPI')",2
9399,-0.26993518121660376,0.059305957573482795,0.04245396679361248,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",4
9400,-0.2706403604429448,0.05932242121894785,0.04241829323241418,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",6
9401,-0.27187174009331616,0.05935115898586729,0.045601194004111834,"('DEM_QGIS', 'TPI', 'NDVI')",1
9467,-0.2720319918736567,0.05935489789641105,0.04196913496198144,"('TPI', 'TWI', 'Texture', 'NDVI')",3
9468,-0.27220280613584547,0.05935888298594206,0.04213744492740098,"('PlnCurv', 'TPI', 'Texture')",1
9533,-0.2757062133238952,0.05944055839318969,0.04062762156165749,"('ProfCurv', 'TWI')",5
9534,-0.27572759244199174,0.05944105646295695,0.04563176126189546,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
9535,-0.27661165381643515,0.059461648806304765,0.04145048566535181,"('TPI', 'TWI', 'Texture', 'NDVI')",12
9536,-0.27683454615345715,0.05946683948718637,0.0431887196995715,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9538,-0.27695378554603645,0.059469616128961046,0.043808153651851006,"('TPI', 'Texture')",3
9543,-0.27777958163747085,0.059488842290452815,0.04402612958827714,"('ProfCurv', 'PlnCurv')",3
9544,-0.2802465831444978,0.059546241977094676,0.041173294285868946,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",2
9546,-0.28032001174625387,0.059547949591335865,0.043241153198037854,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
9547,-0.2806906413420611,0.05955656799739183,0.04251919408563835,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",4
9548,-0.2808303082122794,0.059559815406412024,0.040650629768405146,"('PlnCurv', 'TPI', 'TWI', 'Texture')",2
9549,-0.28134217629442193,0.05957171539151635,0.04545257874041164,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9550,-0.281843304046153,0.05958336338144166,0.04462506914490375,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",1
9619,-0.2820270836053993,0.059587634500917794,0.046129907825079905,"('DEM_QGIS', 'ProfCurv', 'NDVI')",5
9620,-0.2821506770367801,0.05959050669559375,0.04385541320739735,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",7
9621,-0.2824593669962656,0.05959767975425527,0.04650611831212931,"('ProfCurv', 'PlnCurv', 'TPI')",10
9622,-0.2894309030721045,0.05975944871953064,0.04305658849008381,"('DEM_QGIS', 'PlnCurv')",2
9623,-0.2895900132511675,0.05976313563414546,0.04146909083493753,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",2
9625,-0.28963015091961974,0.05976406567169014,0.04383597153938355,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9626,-0.29160351525110384,0.059809773037485414,0.04185850096301636,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",5
9627,-0.2944872142037436,0.059876502965424676,0.04084505508958165,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",9
9628,-0.2951785480053515,0.05989248965290866,0.04311537884229072,"('ProfCurv', 'NDVI')",7
9629,-0.29731079139339367,0.059941769672393314,0.04441490174327795,"('TPI', 'Texture', 'NDVI')",1
9695,-0.3005207894542721,0.060015882247640776,0.04281867877055849,"('TWI',)",2
9697,-0.3011625479425497,0.06003068822069122,0.04525440923028259,"('TPI', 'NDVI')",1
9703,-0.3011625479425497,0.06003068822069122,0.04525440923028259,"('TPI', 'NDVI')",2
9772,-0.30135626850121455,0.06003515681904734,0.05015225054501513,"('DEM_QGIS', 'PlnCurv', 'TPI')",7
9773,-0.3031880464404817,0.06007739444725426,0.047032033206635016,"('TWI', 'Texture', 'NDVI')",7
9774,-0.3049962722943429,0.06011905990027629,0.04793564494114827,"('ProfCurv', 'TWI', 'Texture')",19
9775,-0.307397457325969,0.060174343829756775,0.04103833253256357,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
9776,-0.30790961469304934,0.060186128966595656,0.044531338812484875,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",31
9777,-0.309099800080908,0.06021350714380106,0.04810341419153965,"('DEM_QGIS', 'TPI', 'TWI')",8
9778,-0.30967414657111747,0.06022671454941349,0.04197427570672511,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",14
9779,-0.311731869342442,0.060274009230201875,0.04450442606844505,"('DEM_QGIS', 'ProfCurv', 'TWI')",5
9780,-0.31205985918579193,0.06028154431708538,0.04290068812263785,"('ProfCurv', 'TPI', 'Texture')",3
9781,-0.31276598362965746,0.06029776329753785,0.04113815180455808,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
9783,-0.31422153462473745,0.06033118210782455,0.04436071743532731,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",3
9784,-0.3143672506072621,0.060334526663356196,0.043968514666683535,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
9786,-0.31447357462102676,0.06033696695518191,0.043006648674882325,"('ProfCurv', 'TPI', 'Texture')",1
9852,-0.314731893815561,0.060342895347861,0.048973241131344124,"('ProfCurv', 'TPI', 'NDVI')",5
9853,-0.31484317813983664,0.06034544912946099,0.043160789716016876,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
9855,-0.3185858651416873,0.060431274434460676,0.04117101901008887,"('ProfCurv', 'TPI', 'TWI', 'Texture')",2
9856,-0.3202697947175719,0.06046984967797881,0.04446494003151835,"('PlnCurv', 'TPI')",2
9857,-0.32422329477406175,0.06056031938831777,0.04390830666423705,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",5
9858,-0.33106980609564096,0.060716672311564565,0.04141231006348496,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
9860,-0.3321676195937071,0.0607417055006812,0.044916503393645085,"('TPI', 'Texture', 'NDVI')",2
9863,-0.3321676195937071,0.0607417055006812,0.044916503393645085,"('TPI', 'Texture', 'NDVI')",3
9864,-0.33217776953031297,0.06074193689922175,0.0449520647667088,"('DEM_QGIS', 'ProfCurv', 'Texture')",2
9865,-0.33579123226193297,0.06082426078040115,0.041435349402813945,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",2
9866,-0.33588802278978025,0.0608264643828514,0.046346096438046366,"('DEM_QGIS', 'TPI', 'NDVI')",3
9867,-0.33672174704991265,0.060845442241860635,0.042781326955896204,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",7
9868,-0.3440603619237288,0.06101223465526759,0.0543107802399484,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",3
9869,-0.3458154469505519,0.06105205679730342,0.0463547530573677,"('DEM_QGIS', 'TPI', 'Texture')",1
9932,-0.347676334904764,0.061094251212352596,0.046613559056404096,"('DEM_QGIS', 'TPI', 'Texture')",2
9935,-0.3499455810047709,0.06114566547868337,0.04538123928955161,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",6
9936,-0.35107684089831714,0.061171280271802936,0.045121278164380954,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",7
9937,-0.3522954191602834,0.061198860195379304,0.04625164699742009,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",4
9938,-0.35242653873263885,0.0612018270670262,0.04293834491378801,"('DEM_QGIS', 'TWI', 'NDVI')",12
9939,-0.3530570509366395,0.061216091798325205,0.044242781623837234,"('PlnCurv', 'TPI', 'NDVI')",6
9940,-0.356763530827209,0.06129988022365869,0.047459355351565854,"('ProfCurv', 'NDVI')",5
9941,-0.35746590905432885,0.06131574523230559,0.044560392611378674,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",9
9942,-0.35944234402903263,0.061360366059806944,0.04524986810326015,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",7
9943,-0.36382171101528527,0.061459121072925754,0.05485353635252706,"('DEM_QGIS', 'TWI', 'Texture')",3
9944,-0.3646192515305471,0.061477088588337996,0.0550230383876795,"('DEM_QGIS', 'TWI', 'Texture')",3
9945,-0.36575694210273446,0.061502710142610426,0.0428476157569162,"('DEM_QGIS', 'TWI')",5
9946,-0.3659704577423326,0.061507517468456174,0.05126943121398451,"('ProfCurv', 'TPI')",11
9947,-0.3660938251205883,0.061510294925981035,0.046995361093461564,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",3
9948,-0.3665798102843436,0.06152123503568414,0.04483922677465378,"('TPI', 'Texture')",1
10011,-0.3674897463903628,0.061541713560648595,0.0479417456039545,"('DEM_QGIS', 'TPI', 'NDVI')",11
10012,-0.37406794374723806,0.06168955666199143,0.045716075303817626,"('DEM_QGIS', 'ProfCurv')",2
10014,-0.38139916301708565,0.061853907349516596,0.04326393307524332,"('PlnCurv', 'TPI', 'Texture')",5
10015,-0.38165921863250474,0.0618597292362677,0.04486010308023897,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",8
10016,-0.38231191519137564,0.06187433879578104,0.05059417390014206,"('DEM_QGIS', 'PlnCurv', 'TWI')",7
10017,-0.3830893406588771,0.061891735710610574,0.0457437428054016,"('DEM_QGIS', 'ProfCurv')",2
10018,-0.3838955888301723,0.061909772444495255,0.0461430601148495,"('DEM_QGIS', 'ProfCurv', 'TWI')",7
10019,-0.3845770315564754,0.06192501303500808,0.05518804735183711,"('DEM_QGIS', 'TPI', 'Texture')",3
10021,-0.38623497641436066,0.061962077618007684,0.042073402018033515,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",3
10022,-0.3877875094529146,0.06199676555141343,0.05397434806364928,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",7
10023,-0.3881436031755836,0.06200471894590004,0.04138465841814907,"('DEM_QGIS', 'TWI')",3
10024,-0.3918362057298548,0.06208713359011538,0.04520616971848028,"('DEM_QGIS', 'PlnCurv', 'TPI')",2
10025,-0.3934991987047798,0.06212421397484861,0.04551004866126624,"('TPI', 'TWI')",3
10026,-0.39502764521966993,0.06215827481803877,0.046446311417081186,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",6
10027,-0.39607282395678256,0.06218155548328142,0.05534728465746939,"('DEM_QGIS', 'Texture')",2
10028,-0.3975928467267613,0.062215397438125035,0.04547523477004416,"('TPI', 'TWI')",3
10029,-0.4006606588128838,0.06228364353817081,0.04675563781015553,"('DEM_QGIS', 'TWI', 'Texture')",6
10030,-0.40386903356535453,0.06235493666903757,0.042887732811374035,"('DEM_QGIS', 'TPI', 'TWI')",2
10031,-0.4047720515872957,0.062374987891185424,0.05470002072587431,"('TWI',)",3
10032,-0.4057041915695261,0.062395678998377474,0.04406067729048631,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
10033,-0.4059900176699107,0.06240202222735545,0.044832664349772164,"('PlnCurv', 'TPI', 'TWI')",2
10034,-0.4104484445032768,0.06250088304408762,0.04568035264295949,"('TPI', 'Texture')",2
10038,-0.41152685428626934,0.062524772143092,0.055393277105114866,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",7
10039,-0.413023687399265,0.0625579151013276,0.04489779484569871,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
10040,-0.4143858881045963,0.06258806176796729,0.044112344145390586,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
10041,-0.41638284188963115,0.06263222983506175,0.044573465303778724,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
10042,-0.41734804172106954,0.06265356669416476,0.044113360451538575,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
10043,-0.417903788222028,0.06266584881785593,0.04404047892181858,"('PlnCurv', 'TWI', 'NDVI')",6
10044,-0.422941909600135,0.06277708280937132,0.049188361504469716,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",5
10045,-0.42361194479936026,0.0627918613131272,0.045009587183242494,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",4
10046,-0.4262926749382492,0.06285095356357402,0.04470588374626067,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",2
10047,-0.43946944789530007,0.06314060967018552,0.0474185609491891,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",10
10048,-0.44122895720458977,0.06317918727327747,0.045351652475287975,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",2
10049,-0.4416692640403175,0.06318883740677829,0.04398694652069217,"('PlnCurv', 'TPI', 'TWI')",3
10051,-0.44641657412107105,0.06329278998020661,0.056683057030761,"('DEM_QGIS', 'TWI')",4
10052,-0.4501132728138204,0.06337361906952488,0.05734591107408984,"('TPI', 'NDVI')",3
10053,-0.4506441892053876,0.06338521920267276,0.047715897446904215,"('DEM_QGIS', 'TPI', 'Texture')",3
10054,-0.4515673833796734,0.06340538526352514,0.04859057045437015,"('ProfCurv', 'TPI', 'Texture')",4
10055,-0.4533992852796409,0.06344538196763753,0.04529807857334935,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
10056,-0.45737157981090704,0.06353202428932625,0.04934113599372093,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",31
10057,-0.4577368116744256,0.06353998467031088,0.046485247978983436,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",5
10058,-0.4582134882485811,0.06355037253537281,0.04656638244909786,"('ProfCurv', 'PlnCurv', 'NDVI')",5
10059,-0.45861719703637704,0.06355916893884772,0.04755455050084856,"('TPI', 'Texture')",5
10060,-0.45903692442204536,0.06356831308063586,0.045504003782908295,"('DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI')",3
10061,-0.4716485067148102,0.06384245694356541,0.044875685191166914,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",2
10062,-0.4778545556594984,0.06397692946814969,0.045076882125996656,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",2
10063,-0.47789417864173434,0.06397778710997212,0.04619146118444396,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
10064,-0.4807249830778191,0.06403903031800247,0.045992382835533335,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",4
10065,-0.48976160592394136,0.06423414295954195,0.04605450837182283,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",11
10066,-0.49158466975901205,0.06427343352082715,0.046443543325368444,"('DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI')",4
10067,-0.4918812576339422,0.06427982329337291,0.046101325143086944,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",4
10068,-0.49402581180120064,0.06432600728353935,0.04872880732306199,"('TPI', 'Texture', 'NDVI')",6
10069,-0.4957471693253941,0.0643630535581089,0.046367884286968926,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
10070,-0.4961900539084467,0.06437258167053081,0.046289648458590724,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
10071,-0.49705350806244497,0.06439115376168449,0.04636252995874285,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
10072,-0.5040222041454396,0.06454084827706913,0.05182753175296878,"('DEM_QGIS', 'Texture', 'NDVI')",5
10073,-0.5069819631084711,0.06460432189684126,0.04935214701888592,"('DEM_QGIS', 'Texture', 'NDVI')",9
10074,-0.5074568276131082,0.06461449981658078,0.04888281054199632,"('TPI', 'TWI', 'Texture')",10
10075,-0.50755443570606,0.06461659168279504,0.049860036710488456,"('DEM_QGIS', 'ProfCurv')",5
10076,-0.5082078936465675,0.06463059437793267,0.05772821630453051,"('DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI')",9
10077,-0.5125235831164352,0.06472299752989263,0.049324526088219176,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",12
10078,-0.5140483928881479,0.06475561368204384,0.047203401127208854,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
10079,-0.5145329297884955,0.06476597463700051,0.04665967976972254,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
10080,-0.5145839357427664,0.06476706521167969,0.05023263480437419,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",7
10081,-0.5167204760271689,0.06481273078183711,0.04657575689021484,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
10082,-0.5187885404389183,0.06485690215191342,0.047007268176938434,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
10083,-0.5295296316677081,0.0650858367753422,0.047118394881036474,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
10084,-0.5380917477379172,0.06526775374094078,0.05208225984740496,"('DEM_QGIS', 'TPI')",3
10085,-0.5410582500116856,0.06533066405604829,0.0474707929136125,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",2
10086,-0.5428413815243447,0.0653684496125811,0.05031131664685541,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",3
10087,-0.5474881698539398,0.06546681519384724,0.04603115140683826,"('TWI',)",3
10088,-0.5493610428361919,0.06550641935891537,0.05631772108845277,"('DEM_QGIS', 'PlnCurv', 'NDVI')",10
10089,-0.5520236010929145,0.06556268119358696,0.05013554369615773,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",11
10090,-0.5525448664711483,0.06557369026803099,0.04672401791696841,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
10091,-0.5596803821606544,0.06572420627460913,0.05214879537613152,"('TPI', 'TWI', 'Texture')",7
10092,-0.5611478769528875,0.06575511877915098,0.0489990872866933,"('TPI', 'NDVI')",5
10093,-0.5667674714328239,0.06587336035368892,0.047830320430153915,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",5
10094,-0.5783442725304673,0.06611628065686223,0.048429776850021186,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",4
10095,-0.5901787309590862,0.06636368838476467,0.05809941701018588,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",6
10096,-0.5920596446688091,0.06640292532056984,0.052310963450281946,"('ProfCurv', 'TWI')",4
10097,-0.5960532429622538,0.06648615728888775,0.04883533075233025,"('TWI', 'Texture', 'NDVI')",19
