,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
255,0.023374928175726173,0.052008158889842566,0.04023866666666666,"['PlnCurv', 'TWI', 'NDVI']",3
256,0.022979854500996266,0.05201867724406514,0.041027333333333325,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",4
257,0.022331316687252523,0.05203593916174132,0.04080399999999999,"['ProfCurv', 'TPI']",2
258,0.02228595012394119,0.05203714645434653,0.040257,"['ProfCurv', 'TPI', 'TWI']",3
259,0.022254311236681534,0.05203798841017758,0.041665666666666656,"['ProfCurv', 'TPI', 'TWI', 'Texture']",4
260,0.021980651551098407,0.05204527031558413,0.041761666666666676,"['TPI', 'TWI', 'Texture', 'NDVI']",4
261,0.020835067396217988,0.0520757425081753,0.042197666666666654,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI']",4
262,0.020226030851966836,0.05209193543896961,0.03957466666666667,"['TPI', 'TWI']",2
263,0.02019704298122993,0.052092706036663355,0.04049266666666666,"['TPI', 'TWI', 'NDVI']",3
264,0.02018747637408891,0.05209296034761106,0.04078566666666668,"['TPI', 'NDVI']",2
265,0.019701955214950773,0.05210586541946225,0.043933666666666676,"['Texture', 'NDVI']",2
266,0.019298628405854834,0.052116583349256486,0.039924999999999995,"['DEM_QGIS', 'Texture']",2
267,0.019260490355813897,0.05211759670846946,0.040181666666666685,"['ProfCurv', 'PlnCurv', 'TPI']",3
268,0.018917900228824336,0.05212669872531733,0.042117333333333326,"['ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",4
269,0.01843763777497931,0.052139455778602906,0.04145666666666666,"['DEM_QGIS', 'TPI', 'NDVI']",3
270,0.018339738719615806,0.05214205585598718,0.04126833333333331,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI']",4
271,0.017145381958705186,0.052173766055791326,0.04368233333333333,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",4
272,0.017015319268864126,0.05217721805965172,0.03729400000000001,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
273,0.016627723643161674,0.052187503910844826,0.03991866666666667,"['ProfCurv', 'PlnCurv', 'TPI']",3
274,0.016022410878475224,0.052203563394763675,0.04186333333333333,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",4
275,0.015482130662257343,0.05221789333594802,0.04204366666666667,"['TPI', 'TWI', 'Texture']",3
276,0.014595996295075908,0.05224138791333085,0.041517666666666675,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
277,0.013929371552022118,0.05225905554702136,0.043772999999999986,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",5
278,0.01389209123099433,0.0522600434153836,0.04065600000000001,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
279,0.013617726265895302,0.05226731306998241,0.04178033333333333,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",4
280,0.01255879440530383,0.05229536136217054,0.039469,"['DEM_QGIS', 'PlnCurv', 'NDVI']",3
281,0.01237456480432575,0.052300239578801165,0.04280166666666666,"['DEM_QGIS', 'PlnCurv', 'TWI']",3
282,0.012232777143407314,0.052303993665238725,0.040432333333333334,"['DEM_QGIS', 'PlnCurv']",2
283,0.012022453805044409,0.05230956186226588,0.042610666666666665,"['DEM_QGIS', 'TPI', 'NDVI']",3
284,0.011462334292661414,0.05232438783418515,0.04044633333333335,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",4
285,0.011433602376607843,0.05232514823464694,0.040402666666666656,"['DEM_QGIS', 'TWI', 'Texture']",3
286,0.010381414400359446,0.05235298715875192,0.042257,"['DEM_QGIS', 'TWI', 'NDVI']",3
287,0.010221298298031534,0.052357222233422575,0.043174000000000004,"['ProfCurv', 'NDVI']",2
288,0.009770289297994839,0.05236914959104157,0.042415666666666664,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
289,0.008724897359865369,0.05239678552481376,0.04151933333333333,"['PlnCurv', 'Texture', 'NDVI']",3
290,0.008700503033192808,0.052397430238090466,0.04394833333333335,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
291,0.0078032366432427835,0.05242113842080628,0.040591,"['TWI', 'Texture']",2
292,0.007792752129654357,0.05242141538637726,0.041096666666666656,"['TWI', 'Texture']",2
293,0.007352297449029099,0.05243304939528968,0.03952499999999999,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",6
294,0.007201596306710578,0.052437029367507916,0.04297599999999999,"['DEM_QGIS', 'TWI', 'NDVI']",3
295,0.0071984951629886496,0.05243711126461655,0.04324566666666666,"['DEM_QGIS', 'ProfCurv', 'NDVI']",3
296,0.006969176617256045,0.052443166910051825,0.04123066666666665,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",5
297,0.006393335549868984,0.05245837014031009,0.044426333333333325,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",4
298,0.00614442403426485,0.05246494048409853,0.043194333333333335,"['DEM_QGIS', 'PlnCurv']",2
299,0.00565746262856015,0.05247779208600741,0.040906000000000005,['TPI'],1
300,0.005109817496889435,0.05249224145846064,0.04097400000000002,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",4
301,0.0050777750196456806,0.05249308676176108,0.04332633333333333,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI']",4
302,0.004915872048735559,0.05249735766895532,0.041281,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
303,0.004746060960742593,0.05250183681442858,0.043086333333333324,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
304,0.00410601699109836,0.052518715965517146,0.04337299999999999,"['TPI', 'Texture']",2
305,0.003834935306752052,0.05252586325907563,0.04222133333333333,"['Texture', 'NDVI']",2
306,0.0037555684937032874,0.05252795564691666,0.042262,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",3
307,0.0027673202437394906,0.052554002363706255,0.04270599999999999,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",4
308,0.0021041007410356194,0.05257147523979983,0.04021733333333332,['ProfCurv'],1
309,0.0017968588382846207,0.05257956772570712,0.04111666666666667,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",4
310,0.001745067732208172,0.052580931735965106,0.040854,"['ProfCurv', 'TPI', 'Texture']",3
311,0.0015794305509796436,0.05258529384617802,0.043165333333333326,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",5
312,0.0005671891572296417,0.05261194370102668,0.042199,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",4
313,0.00036567178325264127,0.052617247552489865,0.04180833333333335,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",5
314,0.00030635047437366225,0.052618808762224516,0.045108666666666665,"['TPI', 'TWI', 'Texture', 'NDVI']",4
315,-0.0002799117197052059,0.05263423543664331,0.041562999999999996,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
316,-0.0005517059048605333,0.05264138578891876,0.04311666666666667,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",4
317,-0.0009832519182810806,0.0526527368920384,0.04200333333333334,"['DEM_QGIS', 'PlnCurv', 'NDVI']",3
318,-0.0013620728718626296,0.0526626991332575,0.039361999999999994,"['ProfCurv', 'PlnCurv']",2
319,-0.002126208325246459,0.052682788650564034,0.043727,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",5
320,-0.0022698037162576234,0.052686562992854256,0.041279333333333335,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
321,-0.0027440564504443987,0.05269902659864264,0.04147333333333334,"['ProfCurv', 'Texture']",2
322,-0.004081598593453251,0.052734162024672813,0.041044000000000004,"['PlnCurv', 'TPI', 'TWI', 'Texture']",4
323,-0.004764172763392915,0.05275208330799206,0.039877333333333355,"['ProfCurv', 'PlnCurv', 'Texture']",3
324,-0.005282537963184675,0.05276568914655728,0.04342866666666667,"['TWI', 'Texture', 'NDVI']",3
325,-0.005830101253545994,0.05278005755543996,0.04112666666666666,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",5
326,-0.00645994554945295,0.05279658023437167,0.04184200000000001,"['PlnCurv', 'TWI', 'NDVI']",3
327,-0.006899341909620604,0.0528081038393835,0.038992,['TPI'],1
328,-0.007078352923595599,0.052812797859778056,0.040726000000000005,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",5
329,-0.007310399512963972,0.052818881956276875,0.04198500000000001,"['ProfCurv', 'TWI', 'Texture']",3
330,-0.00743311814886205,0.052822099268309206,0.042911,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",4
331,-0.007696280483003637,0.05282899792937795,0.04092266666666665,"['ProfCurv', 'TWI']",2
332,-0.008405510848737752,0.05284758554350215,0.04635466666666666,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",5
333,-0.009183653201464415,0.05286797169469537,0.04212266666666667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",6
334,-0.009277010064174362,0.05287041697500703,0.04463000000000002,"['Texture', 'NDVI']",2
335,-0.00982465198638205,0.05288475898908241,0.042588666666666664,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
336,-0.009844427895650432,0.05288527682110064,0.04152033333333334,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
337,-0.009878942461848395,0.052886180572580155,0.03877233333333333,"['PlnCurv', 'TWI', 'Texture']",3
338,-0.010386470107110801,0.0528994682182891,0.03903400000000001,"['PlnCurv', 'TWI']",2
339,-0.010567616216413667,0.052904210019409384,0.042491666666666664,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",5
340,-0.010832405748349094,0.05291114056184723,0.041298666666666664,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",4
341,-0.011301549017277868,0.05292341758511906,0.03896933333333334,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",4
342,-0.0119995944041007,0.05294167948475631,0.042391333333333336,['NDVI'],1
343,-0.012560093435494801,0.052956338409842665,0.04195066666666666,"['DEM_QGIS', 'PlnCurv']",2
344,-0.01271259588897844,0.0529603261571024,0.040570666666666665,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",4
345,-0.012730239110016583,0.052960787485753204,0.04355833333333335,"['ProfCurv', 'TPI', 'NDVI']",3
346,-0.012816802341704792,0.05296305085203793,0.03885466666666667,"['ProfCurv', 'PlnCurv', 'Texture']",3
347,-0.012963485236219485,0.052966885944584916,0.03991633333333333,"['TPI', 'NDVI']",2
348,-0.015061609956958044,0.05302171203070179,0.039822666666666666,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
349,-0.015090430935613242,0.05302246475682631,0.04153533333333333,"['DEM_QGIS', 'TWI', 'Texture']",3
350,-0.015834747151977968,0.053041900586025176,0.04096800000000001,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
351,-0.01629851216311251,0.05305400696983739,0.041572333333333336,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",6
352,-0.016430389804337642,0.05305744907383148,0.041293333333333335,['PlnCurv'],1
353,-0.017235202795442328,0.05307845045046268,0.04375333333333333,"['ProfCurv', 'Texture', 'NDVI']",3
354,-0.017617347950430906,0.0530884195156219,0.03987633333333331,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",3
355,-0.018200479313254636,0.05310362812463945,0.04179999999999998,"['ProfCurv', 'TWI']",2
356,-0.018398000905670564,0.05310877868425647,0.04027133333333334,"['PlnCurv', 'Texture']",2
357,-0.01850658346133538,0.05311160986283715,0.04208599999999999,"['DEM_QGIS', 'TWI', 'Texture']",3
358,-0.018615446845022143,0.053114448212222706,0.04052399999999999,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
359,-0.01868422563929739,0.053116241374722456,0.04303800000000001,"['ProfCurv', 'TWI']",2
360,-0.018753870988610144,0.053118057067881044,0.040637333333333345,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture']",4
361,-0.01945095995542867,0.053136227148298326,0.03771933333333334,"['PlnCurv', 'TPI', 'TWI']",3
362,-0.020046168527904085,0.053151736733410476,0.04266966666666666,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",5
363,-0.020048109450715668,0.053151787301400626,0.04218599999999999,"['DEM_QGIS', 'TWI', 'Texture']",3
364,-0.02014972747144994,0.05315443474756677,0.04087066666666668,"['ProfCurv', 'PlnCurv', 'NDVI']",3
365,-0.020159546021444097,0.05315469054247862,0.03890433333333334,"['ProfCurv', 'Texture']",2
366,-0.020816520711317565,0.05317180338822029,0.041906000000000006,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",4
367,-0.02122353920534703,0.05318240262425992,0.043807,"['ProfCurv', 'TPI', 'TWI', 'Texture']",4
368,-0.021401341054098078,0.05318703212876862,0.04052666666666666,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",5
369,-0.022212747887145445,0.05320815396994044,0.04434133333333334,"['ProfCurv', 'TPI', 'TWI']",3
370,-0.023806081029916548,0.05324960586186946,0.042274,"['PlnCurv', 'TWI', 'NDVI']",3
371,-0.023952548088037595,0.05325341470532925,0.044233999999999996,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",4
372,-0.025020797020013363,0.05328118604785994,0.042217999999999985,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",4
373,-0.025402577900941026,0.05329110772185377,0.04417566666666667,"['ProfCurv', 'TPI', 'TWI', 'Texture']",4
374,-0.025514207841822012,0.05329400839785942,0.04436833333333334,"['Texture', 'NDVI']",2
375,-0.025551626169762143,0.053294980668393575,0.03974133333333334,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",4
376,-0.02563278466558705,0.053297089413963314,0.041013666666666684,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
377,-0.025776411348861883,0.05330082106934813,0.043962333333333325,"['DEM_QGIS', 'TWI', 'NDVI']",3
378,-0.02584174317976551,0.05330251841037991,0.042979,"['DEM_QGIS', 'PlnCurv', 'Texture']",3
379,-0.0264278585409079,0.05331774345062501,0.03823233333333333,"['DEM_QGIS', 'ProfCurv', 'TPI']",3
380,-0.026872463057324714,0.05332928968004148,0.03919400000000001,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
381,-0.027316254777210558,0.053340812308942,0.04397666666666668,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",5
382,-0.02754177733045804,0.05334666683329165,0.04324466666666667,"['DEM_QGIS', 'ProfCurv', 'TWI']",3
383,-0.027671012781185,0.05335002147245219,0.04337533333333334,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",5
384,-0.02791383273582171,0.0533563239196838,0.03824866666666667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",4
385,-0.02809923218610022,0.05336113550349375,0.04021200000000001,['Texture'],1
386,-0.02917501372797693,0.05338904619239169,0.04440599999999999,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
387,-0.0304698531620482,0.053422620905796483,0.043790333333333334,"['ProfCurv', 'PlnCurv', 'NDVI']",3
388,-0.030634835612804112,0.053426897325015765,0.041354333333333326,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
389,-0.03107267538336833,0.05343824466927534,0.039791666666666684,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
390,-0.03115447657417847,0.053440364415756815,0.04185833333333332,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI']",4
391,-0.03176102738925746,0.05345607958356508,0.042894,['TPI'],1
392,-0.03262052642215574,0.053478340496150606,0.04277666666666667,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
393,-0.033279749340931586,0.05349540800646143,0.043383000000000005,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",5
394,-0.033452684841253966,0.05349988446508811,0.042392333333333324,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",4
395,-0.03362699318941931,0.05350439608106982,0.03989866666666666,"['ProfCurv', 'TPI', 'Texture']",3
396,-0.033849025451543335,0.05351014238233512,0.04341866666666666,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",4
397,-0.034209489880913324,0.05351947006048877,0.04299999999999999,"['ProfCurv', 'TWI']",2
398,-0.03521435512608906,0.05354546421292635,0.04251733333333334,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
399,-0.03541030167448689,0.053550531546277744,0.04438899999999999,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",5
400,-0.03580675301125402,0.053560782626428785,0.042884,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
401,-0.03601564011487879,0.05356618305112533,0.042082333333333326,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",3
402,-0.036309239392348536,0.053573772646282394,0.04272133333333333,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
403,-0.036380265613160434,0.05357560852560509,0.04169966666666666,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
404,-0.03654626546371986,0.05357989902939347,0.040817000000000006,"['ProfCurv', 'PlnCurv']",2
405,-0.03670319135972444,0.053583954687947404,0.04298133333333335,"['ProfCurv', 'TPI', 'NDVI']",3
406,-0.03686823238318215,0.05358821974609304,0.04413366666666669,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",5
407,-0.03769395021219979,0.05360955319095031,0.044710333333333324,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",5
408,-0.037764359413731796,0.05361137190725284,0.041187000000000015,['TPI'],1
409,-0.0380726612416713,0.053619334821188025,0.04034733333333333,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
410,-0.0381165955820737,0.0536204694745082,0.043776,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
411,-0.0381393025335206,0.053621055897432275,0.04270533333333333,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
412,-0.038161119661321186,0.053621619333996236,0.04078033333333333,"['ProfCurv', 'TWI']",2
413,-0.03839732812196717,0.05362771913852013,0.042108999999999994,"['DEM_QGIS', 'ProfCurv', 'Texture']",3
414,-0.038632071462708195,0.05363378042075929,0.041883000000000004,"['ProfCurv', 'NDVI']",2
415,-0.03880659644963136,0.05363828636752336,0.04021933333333333,"['ProfCurv', 'TWI']",2
416,-0.03999492985066522,0.05366895711468389,0.04546633333333335,"['TPI', 'TWI', 'Texture']",3
417,-0.0406856632781758,0.053686776811841135,0.04493666666666666,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",6
418,-0.040723283802290844,0.053687747184788595,0.04291833333333332,"['ProfCurv', 'TPI', 'TWI', 'Texture']",4
419,-0.04097067162528667,0.05369412779811213,0.04246866666666664,"['DEM_QGIS', 'PlnCurv', 'NDVI']",3
420,-0.04168759186461268,0.0537126142850386,0.04493866666666666,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",5
421,-0.041983968932396865,0.05372025479793961,0.042850333333333324,"['DEM_QGIS', 'TWI']",2
422,-0.04214399918158729,0.05372437987853684,0.04101033333333335,['TPI'],1
423,-0.04233525189019827,0.05372930936132014,0.04423399999999999,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
424,-0.042815032924578444,0.05374167358763588,0.04364666666666667,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",4
425,-0.0439427090777158,0.05377072324023341,0.04276566666666667,"['DEM_QGIS', 'TPI', 'Texture']",3
426,-0.04421997700219116,0.05377786343427521,0.04286066666666667,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",4
427,-0.04432444582852546,0.05378055346601698,0.041489,"['ProfCurv', 'Texture']",2
428,-0.04469673071049973,0.05379013856337112,0.04640899999999999,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",5
429,-0.044805731298734885,0.05379294464270695,0.04086000000000002,"['PlnCurv', 'TPI']",2
430,-0.04481766328018155,0.05379325180726668,0.043631,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
431,-0.04532281913221148,0.05380625440720932,0.04271599999999999,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",4
432,-0.045838411355882513,0.053819522397649616,0.04010866666666666,['ProfCurv'],1
433,-0.04597377928823132,0.053823005345711085,0.04484500000000001,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
434,-0.046417541320584066,0.05383442153698897,0.04516266666666667,"['DEM_QGIS', 'TWI', 'NDVI']",3
435,-0.046777099076627415,0.0538436697197441,0.04330733333333332,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",5
436,-0.04745748118326909,0.05386116547816865,0.04057133333333334,"['DEM_QGIS', 'TPI', 'Texture']",3
437,-0.04789234176970836,0.05387234477086653,0.03973766666666667,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
438,-0.04831247733943522,0.05388314331340862,0.04277933333333332,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
439,-0.048432211174648465,0.053886220378373796,0.04130066666666667,"['DEM_QGIS', 'ProfCurv', 'Texture']",3
440,-0.04870562212684093,0.053893246165194225,0.04098266666666665,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",5
441,-0.04876797316888837,0.05389484825926211,0.04082166666666666,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture']",4
442,-0.04960531647562849,0.05391635896872529,0.04206733333333333,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
443,-0.050412002188452654,0.05393707399471266,0.04029733333333333,"['ProfCurv', 'PlnCurv']",2
444,-0.05063051527428586,0.0539426838618753,0.04278199999999999,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",6
445,-0.05078037393254009,0.05394653083275038,0.043863,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
446,-0.05164544860521225,0.05396873251141708,0.04602666666666666,"['TWI', 'Texture', 'NDVI']",3
447,-0.052018791807645126,0.05397831134405332,0.041507,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
448,-0.05210051998317078,0.05398040800965559,0.04070600000000001,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
449,-0.052201527403548775,0.053982999155083776,0.04333233333333332,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",4
450,-0.052270659238765615,0.053984772523781595,0.04507166666666666,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",4
451,-0.05243398480419503,0.05398896191712606,0.043842000000000006,"['DEM_QGIS', 'TWI']",2
452,-0.0527505084742359,0.05399708000335655,0.04112266666666667,"['DEM_QGIS', 'TPI', 'NDVI']",3
453,-0.053297653732029104,0.05401111011223113,0.041156333333333336,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
454,-0.054799402438088896,0.054049599813504635,0.04426266666666667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",3
455,-0.05575672510396901,0.05407412161920791,0.043581,"['ProfCurv', 'Texture', 'NDVI']",3
456,-0.056083048067226304,0.05408247783606894,0.043311333333333334,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
457,-0.05612516906097653,0.05408355634263215,0.04086733333333334,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",5
458,-0.05682576115677107,0.05410149182580624,0.04188066666666666,"['ProfCurv', 'NDVI']",2
459,-0.05856589995602057,0.054146014483472796,0.04034400000000001,"['DEM_QGIS', 'ProfCurv', 'TPI']",3
460,-0.058851605558990494,0.05415332096105566,0.04271833333333332,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",6
461,-0.05963856109739596,0.05417344103279147,0.04157633333333334,"['ProfCurv', 'PlnCurv', 'TWI']",3
462,-0.05976173868651724,0.054176589634679334,0.046005000000000004,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",4
463,-0.060316939696695826,0.054190779125439986,0.04516933333333333,"['TPI', 'NDVI']",2
464,-0.06071891853128952,0.05420105033832626,0.04491133333333333,"['ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",4
465,-0.06130738642888511,0.054216083140624524,0.044218,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI']",4
466,-0.061411729283793015,0.05421874821293625,0.044727333333333334,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",4
467,-0.06149728153460443,0.054220933247429645,0.04387300000000001,"['DEM_QGIS', 'TPI', 'TWI']",3
468,-0.06153614251620887,0.05422192574144808,0.045023333333333325,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",4
469,-0.06223646180763942,0.054239808505070014,0.04187266666666666,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",4
470,-0.06262127884066149,0.05424963235922535,0.045557,"['DEM_QGIS', 'NDVI']",2
471,-0.0628287240929879,0.05425492741575542,0.043527666666666666,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
472,-0.06303240304036462,0.05426012583431368,0.041339,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
473,-0.06331382561482513,0.05426730765387204,0.042525333333333325,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
474,-0.06401888127142841,0.05428529629037067,0.04366566666666666,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",4
475,-0.06408754452503218,0.05428704783115603,0.043615666666666664,"['TWI', 'Texture']",2
476,-0.06478212288933904,0.05430476275408794,0.04273333333333333,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",5
477,-0.0650377943366014,0.054311282089656306,0.041581,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",4
478,-0.06507595966707891,0.05431225519571477,0.04099033333333335,"['PlnCurv', 'TPI', 'TWI']",3
479,-0.0652571539183282,0.05431687488964896,0.043964666666666666,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",4
480,-0.0654340362559005,0.05432138426889439,0.041118333333333326,"['ProfCurv', 'Texture']",2
481,-0.06575638911330062,0.05432960126241801,0.044662666666666656,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
482,-0.0663045469567014,0.05434357132581961,0.041809,"['TWI', 'NDVI']",2
483,-0.06642099430169912,0.05434653857933876,0.04570833333333334,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",4
484,-0.06669333249084897,0.054353477533640844,0.04497133333333334,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",4
