,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
467,-6.361108286783234,0.14278386987759245,0.08811717224121077,"['PlnCurv', 'TPI', 'Texture']",3
468,-6.897325083277384,0.14789297763613224,0.09734598945645812,"['ProfCurv', 'Texture', 'NDVI']",5
469,-6.900405162665417,0.14792181510329575,0.09747262538381271,"['ProfCurv', 'Texture', 'NDVI']",4
470,-6.959334233256815,0.1484724641162467,0.08826116443074386,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
471,-6.974332185495293,0.14861228328033804,0.10744486934176138,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",4
472,-7.040287524476895,0.1492256004316858,0.07925153028271033,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
473,-7.057518095828298,0.1493854122705087,0.09301966863828479,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",6
474,-7.073780257545055,0.14953608554139552,0.11190759519967816,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",4
475,-8.647080518618505,0.16345774259991275,0.10561206355565492,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
476,-8.887325042466712,0.16548054824073058,0.10063179650577714,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",5
477,-8.902568749263711,0.16560806328754468,0.09961021568034854,"['Texture', 'NDVI']",3
478,-9.051926874285254,0.16685230301657367,0.1080185857149673,"['ProfCurv', 'TPI', 'Texture']",4
479,-9.536376105713103,0.1708256876400083,0.12773871805472975,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",4
480,-9.914853186547477,0.17386673330397928,0.10673769904328519,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",5
481,-10.343327051776024,0.1772465424514981,0.1237803329867595,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
482,-10.627188081056232,0.17945059144355677,0.1370480432593067,"['TPI', 'Texture', 'NDVI']",2
483,-11.251194380090823,0.18420302607495292,0.1260959922105867,"['DEM_QGIS', 'NDVI']",9
484,-11.394448407311438,0.185276845229739,0.10346489517331117,"['ProfCurv', 'TPI', 'TWI', 'Texture']",2
485,-11.427440941466246,0.1855232737110715,0.10351744129878397,"['ProfCurv', 'TPI', 'TWI', 'Texture']",3
486,-11.467375990940221,0.18582112017289143,0.14015251496895428,"['ProfCurv', 'Texture', 'NDVI']",3
487,-11.841679343109064,0.1885899111503133,0.14437424668726279,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
488,-12.003138143414452,0.1897717809970014,0.1095952764143762,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",7
489,-12.789481846734414,0.19542562921529139,0.11249820757642814,"['PlnCurv', 'TPI', 'TWI', 'Texture']",5
490,-13.698347689814918,0.20176312852542028,0.10557666555822276,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",3
491,-15.967888236965695,0.21678111348200338,0.08405739465594063,"['ProfCurv', 'TPI', 'TWI']",3
492,-18.466822814357602,0.23219618672872225,0.11447293730814259,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
493,-18.571425638689984,0.2328191912323709,0.12231049205796737,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",3
494,-18.86834170242129,0.2345785813427021,0.09068805662605586,"['TPI', 'TWI', 'NDVI']",3
495,-19.008103078386178,0.235402192395504,0.09682614343176739,"['TPI', 'TWI', 'NDVI']",4
496,-19.522441931018893,0.2384086798789544,0.1041360077410924,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
497,-19.91733982913241,0.24069150987107382,0.14400944308298083,"['DEM_QGIS', 'Texture', 'NDVI']",5
498,-20.024737045761167,0.24130861756830618,0.13222796400344153,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",7
499,-21.694822831214704,0.25070958822519496,0.1518790095792647,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",8
500,-22.448180766129447,0.254836787665385,0.12013102288870028,"['DEM_QGIS', 'Texture', 'NDVI']",7
501,-23.29291205923157,0.25938647917315777,0.1319775102546863,"['DEM_QGIS', 'ProfCurv', 'TPI']",5
502,-23.3108752157865,0.25948236185086276,0.13592454193204245,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",3
503,-27.397874110065153,0.28044678133615664,0.15151853498253384,"['TWI', 'Texture', 'NDVI']",4
504,-27.938763887730776,0.2831049959448094,0.1575274727365013,"['TWI', 'Texture', 'NDVI']",2
505,-29.663246874615332,0.2914181621885442,0.1704372591034745,"['TWI', 'Texture', 'NDVI']",6
506,-29.984125044409527,0.2929389790066073,0.17756962112366206,"['TWI', 'Texture', 'NDVI']",5
507,-33.01050161887377,0.30691213751228963,0.20823248819896628,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
508,-34.38125509435558,0.31303591142812753,0.15646094797370935,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",3
509,-34.68466947017655,0.31437527655054653,0.16664774591790732,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
510,-35.89101000960829,0.31964492829542274,0.17607476436550562,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",4
511,-37.346926663727004,0.32589134500823275,0.11262888130003237,"['ProfCurv', 'TPI', 'TWI', 'Texture']",4
512,-39.719286307257754,0.33582082479426767,0.1117943597127649,"['TPI', 'TWI']",3
513,-41.06636662382348,0.34133046036320686,0.2494063552075473,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",4
514,-41.73387997061447,0.34402793461158676,0.13377818393188717,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",7
515,-42.13519003951714,0.34563952775047463,0.1493690032823283,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
516,-44.3145921196117,0.35426364180095454,0.23937532822794472,"['TPI', 'Texture', 'NDVI']",3
517,-47.82796689290128,0.3677408418397298,0.2819472652589692,"['TWI', 'Texture', 'NDVI']",3
518,-48.33732706308187,0.3696539521191721,0.1954695838621084,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",4
519,-48.53396752367964,0.3703898719983972,0.27342022438597624,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",2
520,-48.65361919261268,0.37083694940717565,0.17889346470297102,"['ProfCurv', 'TPI', 'TWI', 'Texture']",5
521,-52.01160913975486,0.38317135856996254,0.1824690153043438,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",3
522,-53.95840583057211,0.3901437091742985,0.20273989870016945,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
523,-57.90486885184895,0.40390863875537525,0.13139287945612202,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",4
524,-57.9050426676837,0.40390923467950496,0.19496067570934322,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",2
525,-58.38718563640198,0.4055588822831506,0.20710044399539504,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",3
526,-60.29652549931592,0.41202680837093186,0.2237786898056135,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",4
527,-60.62779767762116,0.4131386911201474,0.13674089121958427,"['TWI', 'NDVI']",7
528,-61.3734279562675,0.41563044450548736,0.14959831236234136,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",5
529,-75.48340088049795,0.46024718471286286,0.29919656736532524,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
530,-89.8807572453372,0.5016993215634442,0.3317023044437377,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
531,-90.5450526093619,0.5035295754905873,0.23576948515884744,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
532,-101.43771835086072,0.5326445571608373,0.2038423252865707,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",6
533,-102.8937101000713,0.536416555320379,0.16508466165915445,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",2
534,-104.16937501056294,0.5396997187437357,0.3702220362387873,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",6
535,-114.88611594611504,0.5665304388538279,0.2879672886600082,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",7
536,-118.35388058370754,0.5749443588219029,0.4233254093398952,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",2
537,-172.7084318504019,0.6936142310373072,0.304048110081529,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",3
538,-172.76848647735352,0.6937341191274922,0.30474464225909736,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",2
539,-172.88519594291986,0.6939670490149812,0.30587979482151495,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",4
540,-189.47640732819875,0.7263202301885083,0.24113618223942454,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
541,-197.99879752905628,0.7423911247795902,0.3613092835206314,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",6
542,-209.85268823239488,0.7641825499642333,0.289910383728895,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",4
543,-219.3337571657565,0.7811745129446523,0.2656630642796729,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",7
544,-229.1141535662189,0.7983240465438082,0.3097477850793533,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",8
545,-281.6982443063979,0.8848488705439737,0.3026587167973216,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",6
546,-296.80353590205027,0.9081811220731907,0.3854362220528888,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",5
547,-387.8898356273588,1.0378171455659169,0.7129042126595878,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",2
548,-412.092211497432,1.0696237774613297,0.5148006806944707,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
549,-426.4398163678177,1.0880404277482536,0.5898812775403219,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
550,-430.6207661306586,1.0933487451933601,0.5419767894626666,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",6
551,-476.4797158663613,1.1499660223532806,0.8257185782598301,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",2
552,-527.7025686842595,1.2100776939708526,0.3398303748248842,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
553,-534.0222419967412,1.217288344500246,0.40013694527411675,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
554,-535.0679625122441,1.2184773810475023,0.3674465934669623,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
555,-537.0642018626108,1.220743989408166,0.35297565764269107,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
556,-546.0090102202829,1.2308490228673328,0.3774801242654096,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
557,-579.087074344482,1.2675180117126728,0.48345207481241187,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",4
558,-609.858253420726,1.3007018808881128,0.49928542322850555,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
559,-660.4674573605638,1.3535109905584808,0.45614966546241337,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",6
560,-674.3100407948748,1.3676001782721348,0.663825979201355,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
561,-872.5821279141422,1.5554620347968668,0.6382004057925958,"['PlnCurv', 'Texture', 'NDVI']",2
562,-872.855048136975,1.555704990713877,0.6435111746362667,"['PlnCurv', 'Texture', 'NDVI']",3
563,-971.1961074605505,1.6409089513959625,0.6716596029725144,"['DEM_QGIS', 'PlnCurv', 'Texture']",4
564,-971.2284938719093,1.640936282666535,0.6704620929510952,"['DEM_QGIS', 'PlnCurv', 'Texture']",2
565,-971.3448950155206,1.6410345111921922,0.669828937130519,"['DEM_QGIS', 'PlnCurv', 'Texture']",3
566,-979.788864884704,1.648144587202186,0.42163685899180675,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",4
567,-979.830083856266,1.648179219585135,0.4160451828857103,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",5
568,-980.2303022670993,1.6485154472373555,0.42171803001918995,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",6
569,-1000.1950102540408,1.6652018452613973,0.6795183757461698,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture']",3
570,-1000.5678223211152,1.665511849583419,0.7111764638573741,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",4
571,-1004.4710810934569,1.6687540675030352,1.0586814299955551,"['PlnCurv', 'Texture', 'NDVI']",4
572,-1020.4238321427747,1.6819401528308686,0.7497056294436378,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",3
573,-1022.3810496048344,1.6835508197623346,1.1701124319407203,"['ProfCurv', 'Texture', 'NDVI']",2
574,-1028.834987199734,1.6888511206175172,0.8101915810580371,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
575,-1115.2698044443898,1.758296589605015,0.7107351784718061,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
576,-1118.5142130549175,1.760849956853007,0.738099840254013,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",6
577,-1123.5933056059237,1.764839811934739,0.7721052316856627,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",7
578,-1426.5055131058218,1.9883665218663713,0.8070809583219886,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",3
579,-1426.6966396298271,1.9884996270833881,0.8131368146418234,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",4
580,-3500.6214221317678,3.1141687366724957,1.0740305434844009,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",5
581,-4848.2859570914825,3.6647676284706114,0.8764315001100492,"['DEM_QGIS', 'TPI', 'TWI']",4
582,-4968.809476307497,3.710029946370082,2.5184921998542964,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
583,-5157.387975908872,3.779762804492831,0.8909136147011841,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",4
584,-5158.2598278596315,3.780082211869496,0.9070265536928117,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",5
585,-5434.883475783582,3.8800972830570584,0.915820199495348,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",4
586,-5490.233194278884,3.899801381411606,1.0633455269562013,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",5
587,-6190.3553298570705,4.140954036164917,2.928295225133659,"['Texture', 'NDVI']",2
588,-6997.046068883667,4.4024653226123585,1.0314950486833,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",4
589,-9475.246965562243,5.123016215349519,1.2283641027264227,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",5
590,-9476.613479669835,5.123385582124879,1.2213554874290444,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",4
591,-9478.023906132543,5.123766790421463,1.2315983063144076,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",8
592,-9483.967221762798,5.125372830858646,1.2888632030777425,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",6
593,-9497.059368113303,5.128908899579373,1.2999637274405367,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",7
594,-9833.753404009714,5.219023864031257,1.361359579168694,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
595,-9885.412484735934,5.232712913734956,1.2322142877608393,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
596,-9890.450881069737,5.234046113388258,1.277324591000675,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
597,-10149.007923529494,5.302012360406966,1.5485848585552682,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
598,-13299.890469551989,6.069429955386281,2.400670355960893,"['DEM_QGIS', 'Texture', 'NDVI']",3
599,-13319.014524547827,6.073791709221357,2.4860570369453057,"['DEM_QGIS', 'Texture', 'NDVI']",4
600,-13347.667422942275,6.080320915563433,2.6226387077240787,"['DEM_QGIS', 'Texture', 'NDVI']",2
601,-14965.94796930843,6.438343887130216,1.6396671210499663,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",8
602,-32554.462870783464,9.495535952416585,2.1920574346224297,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",6
603,-32554.79831177282,9.49558487176051,2.1854526108620993,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",4
604,-32844.801986483544,9.537783946454228,2.4692088480068053,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",5
605,-36352.973713417145,10.034217018383083,2.3239779425518137,"['TPI', 'TWI', 'Texture', 'NDVI']",4
606,-36365.32894592449,10.035921984029201,2.3956515006196204,"['TPI', 'TWI', 'Texture', 'NDVI']",5
607,-41320.20996737296,10.697789800258349,3.4163806678969153,"['ProfCurv', 'TWI', 'Texture']",3
608,-41324.55771204341,10.698352586721192,3.4753238138772238,"['ProfCurv', 'TWI', 'Texture']",4
609,-83550.36813794682,15.211930344395995,3.6050981858251867,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
610,-83559.7750178291,15.212786660559322,3.551188923929062,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",6
611,-1000305.0229692433,52.63492241269412,11.828479167269832,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",4
612,-1000310.0153573041,52.635053759314225,11.87930823982066,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",6
